weekly_return_pct,volatility_pct,trend_consistency,trend_strength,volatility,range_vs_atr,return_autocorr,flow_4h_mean,start_idx,end_idx,center_time,new_label
0.002609584980574016,0.00023204176662203706,0.5052264808362369,11.246138022585464,0.0003127785800208456,20.33552583968739,-0.027496558403256984,165.8631785714283,139920,140208,2019-12-23 02:15:00,1
0.004672859117166027,0.00020720686030295367,0.5121951219512195,22.55155335484837,0.0002830893318102462,21.366780880690428,0.034431836201625654,196.26703124999966,139968,140256,2019-12-23 06:15:00,2
0.005315449033415834,0.00020910976808879078,0.519163763066202,25.41929849905594,0.00029068762381365094,20.681819957718808,0.012196864553967075,213.0964549851186,140016,140304,2019-12-23 10:15:00,2
0.006367148474399856,0.00021895074965068507,0.5226480836236934,29.08014429918,0.00030155570724072167,22.788133182915104,0.03239138039767403,238.03395758928522,140064,140352,2019-12-23 14:15:00,0
0.005750820136453338,0.00022124637676700976,0.5087108013937283,25.992715576959753,0.000310940235094873,23.36264113946198,0.004097020980067393,269.9767358630947,140112,140400,2019-12-23 18:15:00,2
0.0033932054131372985,0.0002067908602812655,0.49825783972125437,16.408795822630882,0.0003140591212420169,26.5895984183441,0.01097172356909788,306.22831175595206,140160,140448,2019-12-23 23:15:00,2
0.009670991701647508,0.00023970527025856043,0.5261324041811847,40.34517616587936,0.0003273984481032315,31.144844636047996,-0.03347760683304046,338.57210863095213,140208,140496,2019-12-24 03:15:00,0
0.00920425727113968,0.0002559584864101022,0.5331010452961672,35.95982083036562,0.00034973219828749054,31.389320321976246,-0.11448480916705382,458.99076264880955,140256,140544,2019-12-24 07:15:00,0
0.011767516919617615,0.00027239313649433033,0.5609756097560976,43.2003312224841,0.000366081248337269,36.06615532366061,-0.06086336994143962,625.4849694940486,140304,140592,2019-12-24 11:15:00,0
0.009783751791703805,0.00028306483480172186,0.5435540069686411,34.56352052714873,0.0003681645056532262,31.09076953363222,-0.08351272626528417,793.6690907738121,140352,140640,2019-12-24 15:15:00,0
0.010064812023853193,0.000287389296273557,0.5435540069686411,35.0214052261279,0.00037905742203890304,29.532288699232737,-0.09523319850977773,960.218564732147,140400,140688,2019-12-25 23:30:00,0
0.014297251848177185,0.0003186949322650674,0.5470383275261324,44.86173308382801,0.00041090609684043427,38.626262020358716,-0.15989751683080353,1100.8982514881016,140448,140736,2019-12-26 03:30:00,0
0.009077468471660726,0.000316912139435862,0.5400696864111498,28.643395751339167,0.00043073565118641064,26.072804797060062,-0.08601946166678867,1335.2329166666761,140496,140784,2019-12-26 07:30:00,0
0.006990477721602493,0.0003005686047821516,0.5226480836236934,23.257433920070156,0.0004026209585163236,24.49640796108853,-0.08839196163062182,1510.7683497023932,140544,140832,2019-12-26 11:30:00,0
0.006584296278869655,0.0003028426215447519,0.5017421602787456,21.741571591583536,0.00039731412898721247,19.413099195475795,-0.1366582319022999,1614.25436681549,140592,140880,2019-12-26 15:30:00,1
0.0033927900827426453,0.00030620103167335256,0.5017421602787456,11.080233740454,0.0004184006529840709,17.81922659360121,-0.10044348188122575,1700.3676964285855,140640,140928,2019-12-26 19:30:00,1
0.0037407350598882994,0.0003158608965915985,0.5017421602787456,11.84294497137455,0.0004284937079603812,14.636024206987111,-0.09114481906955149,1727.888848958347,140688,140976,2019-12-27 00:30:00,1
0.0025179233411645003,0.00030051430243933566,0.5052264808362369,8.37868594619333,0.0004244963664709667,13.20758608683861,-0.03306296633140199,1729.9653169642977,140736,141024,2019-12-27 04:30:00,1
0.0006997357579480671,0.0002788937295813863,0.4843205574912892,2.508960133446595,0.00039306047964293673,13.433880565428659,-0.13700148791517086,1661.8720111607236,140784,141072,2019-12-27 08:30:00,1
0.003077319904227159,0.00027639039813251177,0.5087108013937283,11.133920682841886,0.0003877595352334502,13.61531707135065,-0.09119781078767956,1563.683349702388,140832,141120,2019-12-27 12:30:00,1
0.001282953911925911,0.0002623847273132919,0.49477351916376305,4.889572024601962,0.0003681609017939089,15.179408973573043,-0.08641657880414967,1472.844183779767,140880,141168,2019-12-27 16:30:00,1
0.0029141790478209124,0.0002447581969954585,0.5017421602787456,11.906310706988407,0.0003454014823371572,13.646791190039128,-0.10495957166125838,1391.679883928575,140928,141216,2019-12-27 20:30:00,1
0.0008801769665407899,0.0002444031398343075,0.5017421602787456,3.601317748289784,0.0003450630166287045,12.240263064833501,-0.12389025690579708,1330.9732998511931,140976,141264,2019-12-30 01:30:00,1
0.0006916036772169093,0.00021835135568440967,0.5121951219512195,3.1673744716384107,0.00033598188023493416,11.864820859878659,-0.06248441110821176,1270.9732291666687,141024,141312,2019-12-30 05:30:00,1
0.002586143358866395,0.0002082898747316212,0.5087108013937283,12.416018523128251,0.0003104784483908046,12.836487535343089,-0.045801391658056585,1187.7381629464296,141072,141360,2019-12-30 09:30:00,1
0.004466427388694603,0.00022104470391819258,0.5052264808362369,20.20589999952044,0.0003128421793307595,23.68024589703992,0.03978638698551347,1119.8750416666667,141120,141408,2019-12-30 13:30:00,2
0.005570324730086541,0.00022291962256966818,0.5156794425087108,24.987929182485924,0.0003195141603442411,27.57053997649266,0.06284864364311567,1082.8017038690466,141168,141456,2019-12-30 17:30:00,0
0.006435089446959461,0.0002258302783080707,0.5261324041811847,28.49512031801436,0.00032255719379405617,29.66446558738743,0.018341220279649136,1084.2008080357123,141216,141504,2019-12-30 21:30:00,0
0.006550556854976406,0.0002435504828032546,0.5156794425087108,26.89598428874304,0.000345675108519099,26.870094096602728,0.05196269466721839,1119.94798660714,141264,141552,2019-12-31 02:30:00,0
0.0035213243845238626,0.0003090866477807965,0.49477351916376305,11.392640274713175,0.00038538092920042065,18.450610781890937,0.01951797240081077,1125.4949441964256,141312,141600,2019-12-31 06:30:00,2
0.003273992632830543,0.0003524105709907391,0.4912891986062718,9.290252938138002,0.00040669863723222824,17.3903333688291,0.0020416952182152337,1055.904844494045,141360,141648,2019-12-31 10:30:00,2
-0.0008436719125796268,0.0003509895745758147,0.4878048780487805,-2.4036882289481305,0.00041833104249835366,13.701593977474827,-0.05729943511820955,938.4415587797594,141408,141696,2019-12-31 14:30:00,1
-0.0024536924941291538,0.0003502387648456753,0.5121951219512195,-7.005750746807159,0.00042517563342505646,13.484552922424758,-0.06603439697515018,811.978587797617,141456,141744,2019-12-31 18:30:00,1
-0.0008361684676232517,0.0003530902792493347,0.5017421602787456,-2.3681368438238684,0.00044012792584010213,12.37831379572046,-0.04635860529196473,653.4683958333322,141504,141792,2020-01-01 23:30:00,1
0.007311983899952728,0.00033525543577811066,0.49477351916376305,21.81012240072898,0.0004546195595202102,20.295401447582865,-0.02962515562613551,501.31622842261834,141552,141840,2020-01-02 03:30:00,2
0.00402725397193106,0.00032065913456700207,0.5017421602787456,12.559259907282186,0.00042416907679130873,22.685237331658506,-0.06024567414440734,603.2637165178554,141600,141888,2020-01-02 07:30:00,1
0.006950975873143372,0.00028042563198352796,0.5331010452961672,24.7871460138339,0.00041670401401203,22.39119785316857,-0.027655198833536364,803.2121495535688,141648,141936,2020-01-02 11:30:00,0
0.011919050865613078,0.00033352498425156515,0.5331010452961672,35.73649858903653,0.00047203585017279115,31.33784287623719,-0.022559630375304774,1028.1637113095192,141696,141984,2020-01-02 15:30:00,0
0.015456539875338716,0.0003549573769528944,0.554006968641115,43.544654469134876,0.0005206664837212615,33.88203134230994,-0.004147151498674899,1363.768186755945,141744,142032,2020-01-02 19:30:00,0
0.016573539123624775,0.0003919893718091776,0.5505226480836237,42.280475020679425,0.0005715595672720872,34.56873461549793,0.029280907810010432,1871.3259345237998,141792,142080,2020-01-03 00:30:00,0
0.012768413574082114,0.0004607808944063732,0.5226480836236934,27.71031963079127,0.0006290270077615782,29.703473231995908,-0.06677258621515589,2500.1590468749873,141840,142128,2020-01-03 04:30:00,0
0.014073380708308037,0.0004619328261732151,0.5365853658536586,30.466226785978705,0.0006414422747856947,28.287574937065887,-0.05411480341816553,2924.6136592261764,141888,142176,2020-01-03 08:30:00,0
0.028776132589617004,0.001071685995567112,0.5400696864111498,26.851247340544003,0.0008331808748204407,43.70413177250762,-0.0017282049866629257,3267.445641369034,141936,142224,2020-01-03 12:30:00,0
0.024884764576727485,0.001063569574650294,0.5470383275261324,23.397379703655012,0.0008043236899776941,38.015208555848716,0.005359329951508421,3730.958619791653,141984,142272,2020-01-03 16:30:00,0
0.021584429940774794,0.0010801625602476941,0.554006968641115,19.98255702666477,0.0008462380624280619,33.9283354127105,0.006686334155382069,4177.260118303559,142032,142320,2020-01-03 20:30:00,0
0.018158356255166878,0.001078661559768765,0.554006968641115,16.834139732317695,0.0008424173260497819,33.97487039062122,-0.004186024197461755,4394.42198660713,142080,142368,2020-01-06 01:30:00,0
0.00897297042350046,0.001098107019601643,0.5470383275261324,8.17130033050442,0.0008718031546989744,28.8690335168311,0.015356612031155778,4328.770672619035,142128,142416,2020-01-06 05:30:00,0
0.012010332856293444,0.001100133806602184,0.5400696864111498,10.917146502607167,0.0008613405070014288,28.42841085302083,0.01863554624265733,4016.537921130943,142176,142464,2020-01-06 09:30:00,0
-0.011290263436079414,0.0005533202502496259,0.4878048780487805,-20.404536118910876,0.000723843711298678,21.73707134814585,0.004267767328203573,3590.3146116071325,142224,142512,2020-01-06 13:30:00,3
-0.004636578818964151,0.000551538738487818,0.4843205574912892,-8.406608799714911,0.0007219590574797562,21.224963820432947,0.019533768974993888,3004.0932738095157,142272,142560,2020-01-06 17:30:00,2
-0.006826871373266933,0.0005606135187531745,0.4912891986062718,-12.177478721832113,0.0007189210133893506,21.333005815775735,0.02558756954815991,2332.8714032738035,142320,142608,2020-01-06 21:30:00,2
-0.004086248673767155,0.00055704339931343,0.47735191637630664,-7.335588830627414,0.0007193529346466795,18.97149737997286,0.04457850019860168,1770.182733630948,142368,142656,2020-01-07 02:30:00,2
0.006636413577631044,0.00046689556667175276,0.5296167247386759,14.213883869265443,0.0006636433393397205,17.16907870970459,0.06190737763092117,1346.1711108630925,142416,142704,2020-01-07 06:30:00,2
0.01179020780131981,0.0005867964762935952,0.5400696864111498,20.092465079759066,0.0007175717968763375,32.57404696688009,0.07266026046474593,1187.243251488093,142464,142752,2020-01-07 10:30:00,0
0.02012658309453844,0.0008536519438989198,0.5574912891986062,23.57700894536083,0.0010148228570528177,34.09376492923209,0.10088697456420014,1365.5193124999973,142512,142800,2020-01-07 14:30:00,0
0.012573330762976658,0.000868429291612393,0.5261324041811847,14.478226847237291,0.0010676491251762064,28.579376406685228,0.09697454461358278,2004.6404404761863,142560,142848,2020-01-07 18:30:00,0
0.008425976081494157,0.0008748154405390675,0.5156794425087108,9.63170751146608,0.0010978237280426023,27.39375928622551,0.08648694628347821,2558.5468854166606,142608,142896,2020-01-07 23:30:00,0
0.004158684427571744,0.0009229510660779405,0.5156794425087108,4.505850932480122,0.0011810951072708607,24.560792580865485,0.09683000039403433,2812.8478623511837,142656,142944,2020-01-08 03:30:00,4
-0.01130380886439103,0.0010712436246516318,0.5017421602787456,-10.552033218432273,0.0013022866979206533,28.555857865909253,0.0298375392770142,2759.6302909226124,142704,142992,2020-01-08 07:30:00,4
-0.019616785835816688,0.0010639541205219336,0.5226480836236934,-18.437606490575924,0.001304966431235217,28.737063907727293,-0.010780891281422568,2280.4730848214226,142752,143040,2020-01-08 11:30:00,4
-0.020916117055438797,0.0008542808816562816,0.5296167247386759,-24.48385890484606,0.0009983163489889822,27.515449606070003,-0.08650614561917397,1557.2556302083292,142800,143088,2020-01-08 15:30:00,3
-0.026145425454443996,0.0009070161768807013,0.5156794425087108,-28.825722512069763,0.0010211629090926004,30.99228345468782,-0.07085467392236307,458.09628348214056,142848,143136,2020-01-08 19:30:00,3
-0.016417135545662327,0.0008900550747676887,0.5121951219512195,-18.445057576790678,0.0009591235260426658,26.70231546853844,-0.074056530804138,-638.3391696428577,142896,143184,2020-01-09 00:30:00,3
-0.013293627695602227,0.0008702151332732135,0.5331010452961672,-15.276236773041479,0.0009483101828963943,23.24037002684192,-0.0697423365513069,-1537.6837782738085,142944,143232,2020-01-09 04:30:00,3
-0.002198499596539653,0.0006935307571956329,0.5121951219512195,-3.170005661210833,0.0008119006875873527,17.4075823734634,-0.030478135278804847,-2023.8654136904745,142992,143280,2020-01-09 08:30:00,2
-0.004754761478478583,0.0006010877717267319,0.519163763066202,-7.9102483728313615,0.0007417665425936619,18.40041495450026,0.012453556101337528,-2023.1311934523806,143040,143328,2020-01-09 12:30:00,3
-0.006949224571043126,0.0005823369475622311,0.5087108013937283,-11.93331913218742,0.0007028304883829529,17.285977660796835,0.012596172407716327,-1932.3203921130948,143088,143376,2020-01-09 16:30:00,2
0.0007786963350032345,0.00045436922418004577,0.4738675958188153,1.7137926157209487,0.0006215119552449686,12.192642935917432,0.01088255042707259,-1869.0719263392853,143136,143424,2020-01-09 20:30:00,2
-0.001939611547975755,0.00042567172494244453,0.519163763066202,-4.556579349165514,0.0005916754504580028,12.804665932738313,-0.025006720942048644,-1709.523226190476,143184,143472,2020-01-10 01:30:00,1
0.006384303418465774,0.0005046209598634886,0.49825783972125437,12.651655944962975,0.0005775922284842512,17.11349936276352,-0.05431619404225813,-1436.7323690476192,143232,143520,2020-01-10 05:30:00,1
0.00599739889477296,0.0004722876833513958,0.5052264808362369,12.698586915559714,0.0005206821819640509,19.096581140942963,-0.034182453511707823,-1155.5389598214288,143280,143568,2020-01-10 09:30:00,1
0.005301336654245965,0.00048230424135494365,0.5261324041811847,10.991662954673437,0.0005259102574182958,21.23062646909105,-0.005434694185780718,-879.3481532738094,143328,143616,2020-01-10 13:30:00,2
0.0036949883164582122,0.00048064148800843024,0.5156794425087108,7.687602341958175,0.0005260705376348677,20.569246848120002,-0.01273281654530818,-637.0101934523807,143376,143664,2020-01-10 17:30:00,2
3.636111214845323e-05,0.0004899556093122059,0.5365853658536586,0.07421292305760799,0.000535726433798465,19.927363295428215,-0.007015245657373271,-424.4147529761903,143424,143712,2020-01-10 21:30:00,2
-0.0010339022189862792,0.00041952796471325546,0.4425087108013937,-2.4644358457894384,0.0005488145493218891,19.444176542183776,0.028499758391553356,-269.81864434523817,143472,143760,2020-01-13 02:30:00,2
-0.005980831391818744,0.00036859471326257474,0.4529616724738676,-16.225992806265243,0.0004952559869652593,21.558295266540206,-0.02194434663172074,-196.88577604166696,143520,143808,2020-01-13 06:30:00,2
-0.0083746622206109,0.00036933526939297374,0.46689895470383275,-22.674897957828943,0.000490069039159829,21.810124159572403,-0.022300821474581723,-233.28909523809568,143568,143856,2020-01-13 10:30:00,2
-0.01100210621846041,0.0003819078972146355,0.4843205574912892,-28.80819561602711,0.0005122007240788122,27.37631636251539,-0.009474237641773998,-336.3451800595244,143616,143904,2020-01-13 14:30:00,3
-0.008062862329568184,0.00039297471000314214,0.47038327526132406,-20.51745724819408,0.0005311088885263961,24.603964120512995,0.01329433532427262,-492.5685937500006,143664,143952,2020-01-13 18:30:00,2
-0.003220085552049481,0.0003856141426518342,0.47038327526132406,-8.350516346182092,0.0005215518731368939,25.074224014240386,-0.012850607734296552,-638.8048898809534,143712,144000,2020-01-13 23:30:00,2
-0.007166426781275486,0.0003974452460847237,0.4912891986062718,-18.031184976264232,0.0005497651635431917,22.25661954435101,0.006763300139966831,-706.5504389880963,143760,144048,2020-01-14 03:30:00,2
-0.002390090445582327,0.00038555731767171627,0.49477351916376305,-6.199037437489211,0.0005390844974012791,17.523117528087624,-0.01990649595202694,-730.3263831845246,143808,144096,2020-01-14 07:30:00,2
0.000248153911214992,0.00039216301702001073,0.5017421602787456,0.6327809295219698,0.0005499931944707643,16.69267313383204,-0.021419509300453332,-695.4937410714292,143856,144144,2020-01-14 11:30:00,2
0.007718430953527552,0.0003614699585731814,0.5156794425087108,21.35283836907446,0.0005166467839599856,21.011043290591047,-0.07921761856227659,-623.3912514880958,143904,144192,2020-01-14 15:30:00,1
