weekly_return_pct,volatility_pct,trend_consistency,trend_strength,volatility,range_vs_atr,return_autocorr,start_idx,end_idx,center_time,cluster
-4.357265409293473e-05,0.0004360698597626489,0.49477351916376305,-0.0999210406231939,0.0006288740845999026,21.294063981334926,-0.12310100781016334,7776,8064,2016-02-10 12:00:00,4
0.0029049910721966506,0.000522264896288037,0.5017421602787456,5.56228368125057,0.0007550463312202189,11.998625219558974,-0.06333745909754608,8064,8352,2016-02-11 12:00:00,4
-0.006391727181531566,0.0003999392181941384,0.49477351916376305,-15.98170649201602,0.0005163478780382987,20.58736430165285,-0.08134399230993347,8352,8640,2016-02-12 12:00:00,3
-0.007900144078014933,0.0002932143436881089,0.4912891986062718,-26.943146898950346,0.0003967284499622646,27.45374300837112,-0.02727900845379643,8640,8928,2016-02-15 12:00:00,3
-0.001010602666020156,0.0002891710023013185,0.5087108013937283,-3.4948150511718747,0.00043629550681236823,14.153722781892757,0.02763383541195514,8928,9216,2016-02-16 12:00:00,2
-0.001511969619432312,0.00032023857292264463,0.5087108013937283,-4.721370334195191,0.0004339162923408425,15.119489512102389,-0.0007079802351304833,9216,9504,2016-02-17 12:00:00,4
-0.001774772847684231,0.0003283900575293543,0.5052264808362369,-5.404449381285564,0.0004333925519960978,16.31316893428814,-0.013610115641818951,9504,9792,2016-02-18 12:00:00,4
0.002525565156816214,0.0003253867432019045,0.5574912891986062,7.761709559075462,0.00043273924494842647,15.09395939863604,0.08905700951856411,9792,10080,2016-02-19 12:00:00,4
-0.008016734192824889,0.00028989593447997677,0.5261324041811847,-27.653739102848657,0.00038522527335438405,28.51941744809327,0.006907802481620843,10080,10368,2016-02-22 12:00:00,3
-0.0010295818002787707,0.0003080586827674193,0.4808362369337979,-3.3421504269225983,0.00041512748706032864,13.680708747782987,0.06977535773675371,10368,10656,2016-02-23 12:00:00,2
-0.0005005892779230887,0.0003433081868372678,0.5121951219512195,-1.458129572746835,0.0004740403113791823,17.019165506998345,0.023183258015209915,10656,10944,2016-02-24 12:00:00,4
0.000367732876067392,0.00030857972612652405,0.4843205574912892,1.191691006380659,0.0004215376168794901,13.579143051204682,-0.14830116105392302,10944,11232,2016-02-25 12:00:00,1
-0.008111280032306241,0.0003474016431272416,0.5365853658536586,-23.34835440309347,0.00044457589898767413,31.9937713674645,0.04552430474959804,11232,11520,2016-02-26 12:00:00,3
-0.0041367749469800276,0.00029062484529287114,0.4912891986062718,-14.23402293354637,0.0004146537757981432,22.910466453508562,-0.07525601450714121,11520,11808,2016-02-29 12:00:00,3
-0.0010315454130913966,0.00034509085382458156,0.5052264808362369,-2.9891908535625875,0.0004537874053643255,12.040153545001493,-0.026619051858366362,11808,12096,2016-03-01 12:00:00,4
8.388644061308701e-05,0.0002674915975146297,0.519163763066202,0.3136028487984573,0.0003700819924039147,13.835506169077378,-0.12300460126049756,12096,12384,2016-03-02 12:00:00,1
0.008078966104080433,0.0003123335793344756,0.49825783972125437,25.866383803212383,0.00041350594587913694,26.457288936872736,-0.15099430802171995,12384,12672,2016-03-03 12:00:00,0
0.004521799530640186,0.0005383169364516896,0.4808362369337979,8.399867855872545,0.0005324813767894883,24.019473454261693,0.09148744641668334,12672,12960,2016-03-04 12:00:00,4
0.0020095288865756744,0.0002602726043991699,0.5400696864111498,7.720832434063311,0.0003609084727446425,21.644846639477723,0.04721008790840736,12960,13248,2016-03-07 12:00:00,0
-0.00048659859224956664,0.0002991274415667209,0.5052264808362369,-1.6267212495774337,0.0004106261630128417,14.187993780477921,-0.06379079537696704,13248,13536,2016-03-08 12:00:00,1
-0.0011149416132962423,0.0002878487579786008,0.5052264808362369,-3.8733456686773686,0.0003955510028638358,20.433384811367556,0.11490717894974627,13536,13824,2016-03-09 12:00:00,2
-0.002779401398846551,0.00041556992108623356,0.5052264808362369,-6.688151787862481,0.0005869070824674699,19.741157037657135,0.04568910377530436,14112,14400,2016-03-11 12:00:00,4
-0.004409680996956029,0.00029450684287658693,0.49825783972125437,-14.973051155054975,0.0004180256248016418,21.152236802686424,-0.0700301031684518,14400,14688,2016-03-14 12:00:00,3
0.0002897115333002101,0.0002706743940690536,0.47735191637630664,1.0703282959894762,0.0003854540578833406,12.453489268623096,0.18615171595237184,14688,14976,2016-03-15 12:00:00,2
0.009694547104563921,0.00048107011639443044,0.5087108013937283,20.152004088757966,0.0004928737809237632,33.692655097616345,0.06671755698048645,14976,15264,2016-03-16 12:00:00,0
0.009077037424511727,0.00038727218268721364,0.5017421602787456,23.43833198448682,0.0005267091051275724,23.139072486669352,-0.011238734548037418,15264,15552,2016-03-17 12:00:00,4
-0.003610122339210543,0.00028060774154907425,0.5296167247386759,-12.865323864399949,0.00039956652479395424,17.884986023823995,-0.054825707067269275,15552,15840,2016-03-18 12:00:00,3
-0.002931814818341338,0.0002470818704216146,0.5261324041811847,-11.865714581260042,0.00035541257091329455,12.492909450891375,-0.06651691380002701,15840,16128,2016-03-21 13:00:00,1
-0.0021479429674835966,0.00033983262527128156,0.4843205574912892,-6.320572208735795,0.0004041001333481328,15.760412851492484,-0.18665358296705037,16128,16416,2016-03-22 13:00:00,1
-0.0035110449557281477,0.00024098606867378218,0.5226480836236934,-14.569433019997254,0.00031098300573876176,16.12236101978639,-0.023604332862983485,16416,16704,2016-03-23 14:40:00,3
-0.0014849810603856772,0.0002686003537932008,0.49825783972125437,-5.5285687857291315,0.0003517228809119674,11.07400780744252,-0.024856531435333,16704,16992,2016-03-24 17:40:00,1
0.00016354035050761484,0.00012565890716681127,0.4912891986062718,1.3014521034980393,0.00017477451771919997,11.788357333703587,-0.1940954439301779,16992,17280,2016-03-25 17:40:00,1
0.0032607957069250974,0.00019131006655426528,0.5087108013937283,17.044469855590787,0.0002611966717645606,21.390670694841493,-0.19477325628332684,17280,17568,2016-03-28 18:40:00,1
0.008366278408980667,0.00042507727776822926,0.5017421602787456,19.681735921453782,0.00041774050154190875,28.648798861460616,-0.12292255719451023,17568,17856,2016-03-29 18:40:00,0
0.0018977305080137962,0.00030474167136467596,0.5087108013937283,6.227321233076814,0.00042005622631633273,15.558321356427932,0.008015012811784336,17856,18144,2016-03-30 18:40:00,4
0.005064329342010204,0.00029092354128676737,0.5121951219512195,17.40770757809064,0.00040190064857720546,22.256966903435462,-0.2118922984116122,18144,18432,2016-03-31 18:40:00,0
0.0017616686143774622,0.00038955593201373564,0.5087108013937283,4.522236596512025,0.00046707352077456413,19.414854650422164,-0.07315779095742912,18432,18720,2016-04-01 18:40:00,4
0.0007891767778495861,0.00023495823110644765,0.4912891986062718,3.3587817517671894,0.00034438868897514316,13.310396504132475,-0.13606602735131276,18720,19008,2016-04-04 18:40:00,1
-0.0023774639148154324,0.00029184281981742554,0.519163763066202,-8.146356898366903,0.0003824562048119072,15.030854550524221,-0.09816843148084024,19008,19296,2016-04-05 18:40:00,1
0.0027317661266051084,0.00034321591897668274,0.5435540069686411,7.959299135805998,0.0004432180217529151,20.911477158033694,0.059953477713472224,19296,19584,2016-04-06 18:50:00,0
-0.002710579482883836,0.00038957920338818876,0.45993031358885017,-6.957693074005965,0.0004944235279491791,20.703535433337258,0.030569293685044255,19584,19872,2016-04-07 18:50:00,4
0.003752756448321679,0.0002929152013126019,0.445993031358885,12.81170666390254,0.0004000391040414528,16.85504436251083,-0.07953928396450023,19872,20160,2016-04-08 18:50:00,2
-0.0006564672229374732,0.000260879312900086,0.5087108013937283,-2.5163540155247057,0.00037273594546927374,17.615398840278374,0.1542836132065382,20160,20448,2016-04-11 18:50:00,2
-0.0029443843687220663,0.000323613338366037,0.5087108013937283,-9.098436069268667,0.000424398447562209,24.545045554941147,-0.05164908876356474,20448,20736,2016-04-12 18:50:00,3
-0.009087756208965243,0.00030412767010720796,0.5470383275261324,-29.88128743587946,0.00043234441572367676,24.02991766731256,-0.017576463418332,20736,21024,2016-04-13 18:50:00,3
-0.0002550708568083386,0.00028033368533650376,0.5017421602787456,-0.9098797621213395,0.00039967965820788767,13.551915070575339,0.12931012923353855,21024,21312,2016-04-14 18:50:00,2
0.0019819298480247905,0.0002963209311369553,0.4912891986062718,6.688434569862377,0.00037546549077888906,16.85497715754253,-0.14638816142604988,21312,21600,2016-04-15 18:50:00,1
0.0036087959524013615,0.00024310357040019932,0.5121951219512195,14.84462404989159,0.00032854638770813717,15.692772269550387,-0.06288729465848124,21600,21888,2016-04-18 18:50:00,1
0.003990955857900054,0.00022956213756693226,0.4912891986062718,17.38500309848935,0.00030708230247836855,19.991932672903996,0.022532706307786417,21888,22176,2016-04-19 18:50:00,0
-0.005753634394617714,0.00026211421041564246,0.5052264808362369,-21.95078410556196,0.00035842329943934134,24.942594794081423,-0.10678151643351215,22176,22464,2016-04-20 18:50:00,3
0.0005061725118469253,0.0004437153543237116,0.4912891986062718,1.140756942841122,0.00045891068074974264,24.85553429900352,-0.08751820153684894,22464,22752,2016-04-21 18:50:00,4
-0.005231786252908752,0.00028209188671688773,0.49477351916376305,-18.546324630154334,0.0004017433804032614,20.042316983072148,-0.07086285514626539,22752,23040,2016-04-22 18:50:00,3
0.0023537185379520474,0.00024069668531355193,0.4808362369337979,9.77873357978456,0.00033939025592743605,12.3247830417171,-0.1261153106657227,23040,23328,2016-04-25 18:50:00,1
0.003084375078618011,0.0002645047093030968,0.4634146341463415,11.660901712649341,0.0003445862464438642,21.458979334064523,0.15689521193661146,23328,23616,2016-04-26 18:50:00,2
0.0019944797743955975,0.00032302374969698323,0.5052264808362369,6.174386873657638,0.00045277960551765647,17.527401307222725,0.04962723239422995,23616,23904,2016-04-27 18:50:00,4
0.004909115911142053,0.00030759397770236736,0.5261324041811847,15.959675115021458,0.00043273422808726234,16.04477928136966,-0.0821144669184953,23904,24192,2016-04-28 18:50:00,0
0.007359464117424519,0.00034078086676845795,0.5121951219512195,21.595820773013312,0.00042937186150979157,22.698583125705795,-0.07866031058983,24192,24480,2016-04-29 18:50:00,0
0.005500146055024302,0.0002966511702162851,0.49825783972125437,18.540724145096323,0.0003486530917861465,23.38700390714669,-0.05210502604628062,24480,24768,2016-05-02 18:50:00,0
-0.004408350231824813,0.00033228172093465743,0.46689895470383275,-13.266865696250585,0.00044068905477610213,27.491532922071375,-0.043707692510800575,24768,25056,2016-05-03 18:50:00,3
0.0008641080173908233,0.00036690694406531156,0.49477351916376305,2.3551084989236633,0.00043119446905755206,12.77658981724397,-0.07606905702202627,25056,25344,2016-05-04 18:50:00,4
-0.007285414523807658,0.0002705996020114698,0.47038327526132406,-26.923127552757087,0.00034535401547435506,27.323419485252884,-0.013647667956953772,25344,25632,2016-05-05 18:50:00,3
-0.0006599425672228071,0.00032978322466392646,0.5087108013937283,-2.001134432355991,0.0004237636083510861,20.601031471079164,-0.053266623820505184,25632,25920,2016-05-06 18:50:00,4
-0.002019186990428857,0.0002538618437954528,0.5261324041811847,-7.9538500405982795,0.00034564808887967754,12.419946709806453,-0.08843573826562079,25920,26208,2016-05-09 18:50:00,1
0.0005199043413053572,0.0002659773047419049,0.49477351916376305,1.9546870253566444,0.0003483174659983234,12.942708199194021,-0.1456147381908704,26208,26496,2016-05-10 18:50:00,1
0.0037064941621420206,0.00019733881491774445,0.4878048780487805,18.782292684762922,0.0002901324143831317,20.142992916515354,-0.07631230560002987,26496,26784,2016-05-11 18:50:00,0
-0.00438037112306871,0.00021013621500446552,0.4912891986062718,-20.845289697855875,0.00029855642284858845,17.848482423492523,-0.11137604436463837,26784,27072,2016-05-12 18:50:00,1
-0.005877518929575704,0.00030316430635623343,0.4843205574912892,-19.387175268232518,0.0003494608676731896,23.704634709714426,0.031759085596401414,27072,27360,2016-05-13 18:50:00,3
0.0008103390846319828,0.00020167892565007488,0.4738675958188153,4.017946169010212,0.00028095722172896226,11.382284680064403,-0.022673504181579103,27360,27648,2016-05-16 18:50:00,1
-0.0025245539087289754,0.00020228926827855505,0.49825783972125437,-12.479858424294775,0.000288984076383692,19.65865781114038,-0.10648348265629787,27648,27936,2016-05-17 18:50:00,1
-0.005618037014927918,0.000322345400137649,0.5156794425087108,-17.428570669717086,0.0003427290332189941,21.180612559045585,0.0598553475594667,27936,28224,2016-05-18 18:50:00,3
-0.0016938402131175501,0.0002589016786204168,0.4843205574912892,-6.542381956584266,0.0003434105445028856,13.018563116431434,-0.10377558025012583,28224,28512,2016-05-19 18:50:00,1
0.0032593455428587023,0.00021345229986251442,0.4878048780487805,15.269595480407432,0.00029102898263811495,13.017948509936938,-0.04740999188643463,28512,28800,2016-05-20 18:50:00,1
-0.0027121296854679747,0.00020304694877136043,0.49477351916376305,-13.357089800113835,0.00028858707098136443,16.346941160290562,0.012015731165177906,28800,29088,2016-05-23 18:50:00,2
-0.004284723897965382,0.00023692714759422585,0.5121951219512195,-18.08448654781026,0.000323542276713814,26.194197238785332,-0.10018501901735638,29088,29376,2016-05-24 18:50:00,3
0.002047504812700279,0.00020299157672246446,0.5121951219512195,10.086599449888599,0.0003103219281678961,16.726693138188367,-0.0021261861410387752,29376,29664,2016-05-25 18:50:00,2
0.0006418434654481948,0.00022084464441681734,0.5052264808362369,2.906298954381002,0.0003030837010541653,17.050021188465067,0.1111281477505476,29664,29952,2016-05-26 18:50:00,2
-0.0076012234187656826,0.0002191079657938993,0.5087108013937283,-34.691521596225456,0.0003015899659708195,30.56161927487218,-0.09308618890667925,29952,30240,2016-05-27 18:50:00,3
0.003958001460088265,0.00015255614239433537,0.5017421602787456,25.94438646377812,0.00021673136549012236,22.418745494579007,-0.18035839263081527,30240,30528,2016-05-30 18:50:00,0
-0.002558428065407809,0.00025833609549862964,0.4912891986062718,-9.90344828515493,0.0003387186026642794,15.720589333014109,-0.05995432125737081,30528,30816,2016-05-31 18:50:00,1
0.007537021404644089,0.00029988234785327273,0.519163763066202,25.13317747917037,0.0003833543184293046,22.816734700350626,0.017005496246898226,30816,31104,2016-06-01 18:50:00,0
-0.004732801385946989,0.00033330707564042353,0.5156794425087108,-14.199480096164208,0.000352036381245953,19.806252339357187,-0.2842245122886381,31104,31392,2016-06-02 18:50:00,1
0.0013480748357901744,0.0002450516813120001,0.47735191637630664,5.501163376677404,0.00035034558025256356,16.616367675055137,-0.09552306770482372,31680,31968,2016-06-06 18:50:00,1
0.0008613621845713093,0.00022790694405682492,0.49477351916376305,3.779430278904817,0.0003094174237321119,11.893035296521806,-0.10187189041979386,31968,32256,2016-06-07 18:50:00,1
0.0038625771125391103,0.00020625513498993521,0.49825783972125437,18.72708956137278,0.00031026351090090255,15.422180660006372,-0.14430920648296042,32256,32544,2016-06-08 18:50:00,1
-0.009273393624003973,0.0002867356059959102,0.5017421602787456,-32.34115711105349,0.00033298942416846826,30.358586198677664,-0.044200169319997804,32544,32832,2016-06-09 18:50:00,3
-0.004274131928310267,0.0002636979488615858,0.47735191637630664,-16.20837681288497,0.0003755011329236304,21.113511456492436,0.03791631337880657,32832,33120,2016-06-10 18:50:00,2
0.003823439056944269,0.00024257630011568566,0.4808362369337979,15.761734734127481,0.0003347528526258739,17.32267429491928,-0.12792377083406511,33120,33408,2016-06-13 18:50:00,1
-0.007670934648489029,0.0002615756652745604,0.5087108013937283,-29.325760539218347,0.00038631349956694125,24.42481006052104,0.01937241130413037,33408,33696,2016-06-14 18:50:00,3
0.00485687057791451,0.0003203409395635829,0.5121951219512195,15.161519545430911,0.00043751653789655124,20.454569776085766,0.056098623979787376,33696,33984,2016-06-15 18:50:00,0
-0.00021158085548738693,0.0005082403333046844,0.5226480836236934,-0.416299977240432,0.0005729083779988019,25.47604684459495,-0.07880500065746662,33984,34272,2016-06-16 18:50:00,4
0.009910017546849803,0.00044982614036112963,0.519163763066202,22.030723932962015,0.0004454684142470348,29.56193308759735,-0.0654350517069602,34272,34560,2016-06-17 18:50:00,0
-0.0043241716385739575,0.0002678942678076975,0.4878048780487805,-16.141276678608467,0.000407899116187743,17.37349080556223,0.015852329518271206,34560,34848,2016-06-20 18:50:00,2
-0.005438020906744376,0.00031761091996365676,0.4564459930313589,-17.121589477393133,0.0004045194009027285,24.753508976095464,-0.016218055698502567,34848,35136,2016-06-21 18:50:00,3
0.0068386088300177944,0.00036871534248771406,0.5052264808362369,18.547072754839075,0.00047386264078630246,17.928322517156193,0.026924253234395016,35136,35424,2016-06-22 18:50:00,4
0.002580293351654038,0.0004916396377637194,0.5052264808362369,5.2483321219962225,0.0007002267223959169,14.615328169143154,-0.05035832028150132,36000,36288,2016-06-27 18:50:00,4
0.0013224336172093878,0.00037729609953166427,0.5261324041811847,3.5050193040203954,0.0005262913365490056,13.171566769506372,-0.16595481229256917,36288,36576,2016-06-28 18:50:00,4
0.002865593440221482,0.00040669745151711805,0.49477351916376305,7.045990535572198,0.0005349241895689463,13.241038936658747,-0.013280025175738511,36576,36864,2016-06-29 18:50:00,4
-0.0008008083803922939,0.0005676464929170468,0.4843205574912892,-1.4107494358463062,0.0006402050952596608,18.33441908622481,0.013707940622236616,36864,37152,2016-06-30 18:50:00,4
0.0042562248991630134,0.00035420517126704765,0.5226480836236934,12.016235866071643,0.000475847075136823,18.381786537605706,-0.08682658257917678,37152,37440,2016-07-01 18:50:00,4
-0.0003607320690719848,0.0002283525857164067,0.5052264808362369,-1.5797083629769648,0.00029315364258484703,18.865557404852712,-0.10732773839992182,37440,37728,2016-07-04 18:50:00,1
-0.007680879664248453,0.000375544602008869,0.5296167247386759,-20.45258850899034,0.0005010518209920592,27.054863099015645,-0.045747122079608855,37728,38016,2016-07-05 18:50:00,3
0.004362780923016216,0.00035531394248085953,0.519163763066202,12.278630593339694,0.0005011957805065214,14.842119561299144,-0.11180292516034986,38016,38304,2016-07-06 18:50:00,4
-0.0017191517156703762,0.0002992552388931193,0.4808362369337979,-5.744748119635289,0.0004258580352759851,11.599310633049283,-0.12344534108249335,38304,38592,2016-07-07 18:50:00,1
-0.0023927916239567058,0.0005200745372775083,0.4738675958188153,-4.600854015327259,0.00048083763335490803,22.233054327632352,-0.0967218749440628,38592,38880,2016-07-08 18:50:00,4
0.0024299844871354098,0.00023625987559040539,0.47038327526132406,10.285175152521496,0.00035416379172329674,19.26342607712279,0.1227860869139277,38880,39168,2016-07-11 18:50:00,2
-0.0014336526825937201,0.0002843156681824668,0.47038327526132406,-5.042450348614947,0.0003923132989891295,16.749763175646414,0.04189791963304505,39168,39456,2016-07-12 18:50:00,2
0.004068799508839521,0.00024485758578956433,0.5226480836236934,16.616936243911486,0.0003844477465603503,18.22883695332371,-0.11770977554957633,39456,39744,2016-07-13 18:50:00,0
0.002302356197212385,0.0003525001405994544,0.5121951219512195,6.53148580823613,0.0004450777192909468,15.402666363576111,-0.049338231170630756,39744,40032,2016-07-14 18:50:00,4
-0.005824268289672023,0.0003278207636867041,0.519163763066202,-17.766569931696836,0.00040305932102958436,27.87764357211322,-0.060660265829166525,40032,40320,2016-07-15 18:50:00,3
0.0013794925578226856,0.00021316378941955579,0.5121951219512195,6.471484158237489,0.00034132567677484186,12.365106469018114,-0.10285377044710008,40320,40608,2016-07-18 18:50:00,1
-0.006140671469731378,0.00022775767186794857,0.49477351916376305,-26.961306980625782,0.00034086613531970715,21.75184547435232,-0.03864069642416413,40608,40896,2016-07-19 18:50:00,3
0.0023428814840840096,0.0002846435113027896,0.5156794425087108,8.230903428844892,0.0003760179479671717,15.170255388477436,-0.09307194413536575,40896,41184,2016-07-20 18:50:00,1
-0.0012194437770687262,0.0003076012024857024,0.5087108013937283,-3.9643532042830762,0.00044146816543517216,16.585405944688468,-0.014190468445658811,41184,41472,2016-07-21 18:50:00,4
-0.004663314500036141,0.0002692310668861478,0.4912891986062718,-17.320798944830564,0.0003568051327461216,22.692009926213803,-0.15127056839867428,41472,41760,2016-07-22 18:50:00,3
0.0013068269352419905,0.0001760916230318964,0.5156794425087108,7.421247481816881,0.00026504624449747946,13.087442625602234,-0.09510454088068128,41760,42048,2016-07-25 18:50:00,1
0.0005884957678064968,0.00020804469098769453,0.4529616724738676,2.8286852037772086,0.00030300424535935946,15.48940377703735,-0.10536000096109906,42048,42336,2016-07-26 18:50:00,1
0.00703800893083056,0.0003150986790863148,0.4738675958188153,22.335817514122727,0.00039012072923092476,33.75075997040763,-0.007186503830389737,42336,42624,2016-07-27 18:50:00,0
0.0012272463356271977,0.0002475605932778875,0.5261324041811847,4.957337361492966,0.00034060929771274017,14.674208470646125,-0.0407147456357183,42624,42912,2016-07-28 18:50:00,1
0.00671342791669874,0.00027257837279435267,0.47735191637630664,24.629258802219347,0.0003723271014098723,29.76690393291122,0.015130352177213842,42912,43200,2016-07-29 18:50:00,0
0.00025514228257512007,0.00017668582572428595,0.47735191637630664,1.44403682351089,0.00025060525766665883,9.361554657061959,-0.12602557570545395,43200,43488,2016-08-01 18:50:00,1
0.0038288783972749325,0.00018595268568795392,0.49825783972125437,20.590494795032544,0.0002703049121865648,20.629366087837962,0.05343474551653847,43488,43776,2016-08-02 18:50:00,0
-0.005952156272359615,0.00019201512306542547,0.4878048780487805,-30.998210865509158,0.00025837206437014776,28.403254020766777,0.05685661262440699,43776,44064,2016-08-03 18:50:00,3
-0.000982356106376377,0.00018920155790226026,0.5087108013937283,-5.192086815675348,0.00025811666264204596,12.144108211685717,-0.13647244409226525,44064,44352,2016-08-04 18:50:00,1
-0.002877764759295482,0.0003592652345673072,0.40418118466898956,-8.010117518450912,0.00031442884402665543,33.074647075031706,0.014164364032653665,44352,44640,2016-08-05 18:50:00,2
-0.0014655584166201165,0.0001618737694493472,0.46689895470383275,-9.053655622834476,0.00021615011694288002,14.44104030693692,-0.08101307814514767,44640,44928,2016-08-08 18:50:00,1
0.0054478731289066135,0.00019616699794442816,0.5121951219512195,27.77146724232729,0.0002463951694778807,31.10237240690105,0.01967861536093763,44928,45216,2016-08-09 18:50:00,0
0.0018160892734807692,0.00020168739307348485,0.4878048780487805,9.004431270465227,0.00026945597218524554,17.474645356664084,0.12637576287898375,45216,45504,2016-08-10 18:50:00,2
-0.002522752715920333,0.0001969929269435476,0.4808362369337979,-12.806246136934345,0.0002461577406199845,18.50972055634314,-0.04423513644629305,45504,45792,2016-08-11 18:50:00,1
0.0014557087851881857,0.000285008213815414,0.4912891986062718,5.107584999448384,0.00027400089883633565,28.319865074964117,0.1260678361002248,45792,46080,2016-08-12 18:50:00,2
0.0033860160104779383,0.00016350526372859217,0.4912891986062718,20.70878468667393,0.00021381211946349941,19.664038055198557,-0.029549528383974535,46080,46368,2016-08-15 18:50:00,0
0.006887451126447765,0.00032307059966612807,0.49825783972125437,21.3186523778799,0.00036519343859038676,31.695667256914803,0.07505329371168129,46368,46656,2016-08-16 18:50:00,0
0.003290309049070002,0.0003076156356704511,0.4843205574912892,10.696134953490947,0.0003787433416457319,20.623116348333106,0.021960593428520674,46656,46944,2016-08-17 18:50:00,2
0.001783952904554122,0.0002475078672176217,0.5087108013937283,7.207632294585974,0.0003586334972082723,15.971121043636439,-0.14685987501742478,46944,47232,2016-08-18 18:50:00,1
-0.0051922874300243255,0.0002587059114927099,0.45993031358885017,-20.07015351876534,0.000334581821027511,20.5471143827769,-0.06353323740409632,47232,47520,2016-08-19 18:50:00,3
