weekly_return_pct,volatility_pct,trend_consistency,trend_strength,volatility,range_vs_atr,return_autocorr,start_idx,end_idx,center_time,cluster
0.004878527014887681,0.0014844456087933938,0.445993031358885,3.2864280776343353,0.0016544472529817405,16.30353855307964,-0.42397180291522607,16416,16704,2016-11-08 02:00:00,1
0.03847411095074808,0.0015898661195945804,0.4738675958188153,24.199576478164456,0.00191307206283105,32.861663595963755,-0.160148946066322,16704,16992,2016-11-09 03:15:00,0
-0.0184290594516857,0.0011155293481223921,0.43205574912891986,-16.520446514704528,0.0013164114491229745,33.21571311947462,-0.08834632396222591,16992,17280,2016-11-10 03:30:00,3
-0.0009381515704181415,0.0009748063821128008,0.39372822299651566,-0.962396866942871,0.0009365601152015628,20.148376481214274,-0.29484995750560866,17280,17568,2016-11-11 03:30:00,1
-0.016929858902580093,0.001103724673217071,0.39372822299651566,-15.3388285815931,0.0009798220547358996,36.00823927744819,-0.1315991278934854,17568,17856,2016-11-12 04:35:00,1
-0.0010746840190078676,0.0009415633409748258,0.4146341463414634,-1.1413813929011154,0.001019516775289811,14.230775287499942,-0.23894684752580989,18144,18432,2016-11-14 09:10:00,1
0.02363387513041345,0.0010019900791702733,0.4529616724738676,23.586911721793115,0.001043756019734692,26.494623990688744,-0.34464847717034786,18432,18720,2016-11-15 09:35:00,1
0.03602195875906,0.0016107028713083658,0.4878048780487805,22.36411012646264,0.0015764877800810181,35.70935811466342,0.025267324102680476,18720,19008,2016-11-16 10:35:00,0
-0.0004434074148818284,0.0021667817066057513,0.39372822299651566,-0.20463861629042754,0.0017550951837631372,19.854336708939766,-0.4149892763827201,19008,19296,2016-11-17 10:40:00,1
0.0005242478540885605,0.001529278591353981,0.46689895470383275,0.3428070688005496,0.0014433830163543108,26.58416086079928,-0.22170374785176925,19296,19584,2016-11-18 11:25:00,1
0.010427432791189295,0.0014838145602015388,0.43205574912891986,7.0274453718311145,0.0013179843721686832,40.65181476594914,-0.24881021759968772,19584,19872,2016-11-19 13:25:00,1
0.010987165834762211,0.0012033369314763563,0.4181184668989547,9.130573837460798,0.0010764285459250956,22.66389839692515,-0.24494679647246376,20160,20448,2016-11-21 16:50:00,1
0.016584505315846005,0.0011923409454394638,0.42160278745644597,13.90918551450727,0.0009238720032953243,28.744116877540552,-0.24610102553739543,20448,20736,2016-11-22 17:55:00,1
-0.00811709144896597,0.0016497220250402027,0.3832752613240418,-4.9202752981932605,0.0016762888944226008,13.920811831850646,-0.2914973020319343,20736,21024,2016-11-23 18:40:00,1
-0.01306768383974636,0.0014754660955483725,0.445993031358885,-8.856641994371024,0.0012019276404210593,13.224810256607338,-0.35069036377014956,21024,21312,2016-11-24 19:10:00,1
0.009699884456605226,0.00084226174772734,0.3902439024390244,11.516459065509217,0.0006677762518504558,24.473693936934673,-0.39121736962180015,21312,21600,2016-11-25 19:25:00,1
0.003942957137457219,0.0014241856962427452,0.40069686411149824,2.768567595708788,0.0011249882187668195,18.166614223598234,-0.42289945877122387,22176,22464,2016-11-28 23:40:00,1
0.01764670039714331,0.001056138595346476,0.42160278745644597,16.708681764131903,0.0009975775866639762,24.64014966831767,-0.3481722240582287,22464,22752,2016-11-30 00:40:00,1
0.009929171969066505,0.0010192643395485939,0.3867595818815331,9.741498689108646,0.0007583352294074468,27.1642314021491,-0.4235495340505601,22752,23040,2016-12-01 01:30:00,1
0.028299911568420228,0.0013581288206211118,0.4808362369337979,20.83741269702617,0.0014507520895107292,30.257020451907017,-0.22001998566330747,23040,23328,2016-12-02 01:55:00,1
-0.011342084020854726,0.0019726636810949,0.4146341463414634,-5.749625939751434,0.001429301960503787,24.722404288791175,-0.4283459662576015,23328,23616,2016-12-03 02:10:00,1
0.0012946264457407526,0.0015001926126852233,0.40069686411149824,0.8629729088257333,0.001205496936019034,17.755369423149407,-0.3903191531170548,23616,23904,2016-12-04 03:15:00,1
-0.01374129068019565,0.0014516643530270092,0.40418118466898956,-9.465880446579746,0.0015332982032846094,21.237203747036663,-0.280373061896632,23904,24192,2016-12-05 05:20:00,1
0.012994110969598325,0.0011402725373907746,0.43902439024390244,11.395608635566548,0.0010425527456458924,17.13166375395628,-0.21039106004130903,24192,24480,2016-12-06 05:25:00,1
0.0066176652029079535,0.001316814607001032,0.4425087108013937,5.0255063561855,0.001344651324450148,15.250249695232599,-0.22961018832591334,24480,24768,2016-12-07 05:55:00,1
0.006705458965749969,0.001159161551428082,0.47038327526132406,5.784744303108206,0.0012108740662877824,18.315323971641796,-0.29446609422687753,24768,25056,2016-12-08 06:05:00,1
0.002244350519477627,0.0010728214050267702,0.42857142857142855,2.0920056376168095,0.0009894017646665681,21.363222478845344,-0.3430700534512366,25056,25344,2016-12-09 07:25:00,1
-0.005303994565324204,0.0011583012695314675,0.4076655052264808,-4.57911091503746,0.0009366609468842051,22.548700636909174,-0.3913890106997017,25632,25920,2016-12-11 09:45:00,1
-3.543569971534307e-05,0.0014988490670012945,0.3902439024390244,-0.023641924229444937,0.001100532897264472,36.47010156632648,-0.2945847698606293,26208,26496,2016-12-13 11:25:00,1
-0.001834153779427623,0.001057027373026931,0.46689895470383275,-1.7351982465478175,0.0010539906189758743,20.74708020084581,-0.23797108521481652,26496,26784,2016-12-14 12:05:00,1
0.00042829344110710066,0.0007493193019402614,0.4425087108013937,0.5715759202014065,0.0008872712916427062,13.166154412874882,-0.44242599330031046,26784,27072,2016-12-15 13:15:00,1
0.007629684966360524,0.0011397524588250554,0.4425087108013937,6.694153816585724,0.0010764715207550969,13.964296644610908,-0.3130039424004505,27072,27360,2016-12-16 14:00:00,1
0.011515140192329297,0.0006878665865142907,0.4146341463414634,16.740344243695606,0.0005542744113791019,36.38699243032647,-0.15807195723235543,27360,27648,2016-12-17 15:15:00,1
-0.0021831645910004313,0.0012799627700567002,0.42857142857142855,-1.7056456144096337,0.0011176981704374602,19.67352553536383,-0.42470777682435074,27936,28224,2016-12-19 16:20:00,1
0.0468344689813569,0.0014687917628290641,0.5400696864111498,31.88636965445576,0.0019805699573442054,31.959492291262325,-0.15053294689330368,28512,28800,2016-12-21 19:35:00,0
0.06522620478370389,0.00289674831448236,0.5156794425087108,22.517034683534433,0.0024810562936491967,35.61390032715243,-0.20250309123472462,28800,29088,2016-12-22 19:40:00,0
0.004794479057888233,0.0018546507778523548,0.4808362369337979,2.585110108076532,0.0025936148072090693,25.6055695355845,0.10086693685586515,29088,29376,2016-12-23 19:40:00,2
0.02912666132866092,0.0013786379028463728,0.519163763066202,21.127114045980626,0.001227565294572644,41.92316760791762,-0.0745006166838577,29664,29952,2016-12-25 20:30:00,0
-0.004978811215607082,0.0013105045242456374,0.43902439024390244,-3.7991531691352627,0.001510683646603182,36.288238073059674,-0.2708838951455652,29952,30240,2016-12-26 20:50:00,1
0.06716457502853254,0.001560014068005024,0.5052264808362369,43.05379890620149,0.001939511409475125,34.950172716317,-0.15780324629414555,30240,30528,2016-12-27 21:15:00,0
0.010626107936338166,0.001746694329629936,0.4738675958188153,6.083549750252936,0.0017686093532768158,32.687378839069055,-0.1412970384334959,30528,30816,2016-12-28 21:20:00,1
-0.02221679062094477,0.0013464215124579613,0.4181184668989547,-16.50060840143479,0.0017045566061957235,43.13809750378836,-0.010470385948937266,30816,31104,2016-12-29 21:25:00,3
-0.0009461155624776521,0.001439150769209098,0.4808362369337979,-0.6574119441187225,0.0016302703253360078,32.49521649202679,-0.054419280763680876,31104,31392,2016-12-30 21:35:00,3
0.016949258359230116,0.0009273725260971643,0.4808362369337979,18.27662520253385,0.0010264640105448347,47.677571453773986,-0.1700141758153283,31392,31680,2016-12-31 21:45:00,0
0.041843015019328016,0.0011512126316468026,0.5052264808362369,36.3468724388469,0.0011653665998500509,44.07991970955672,-0.0830795005296465,31680,31968,2017-01-01 23:40:00,0
0.011910855668638583,0.0026796653238539245,0.4529616724738676,4.444902547235159,0.002385352960087013,24.295480961845918,-0.17759024581029256,31968,32256,2017-01-02 23:45:00,1
0.07521596192590435,0.00402776396913795,0.5261324041811847,18.674367174409035,0.005568123859817349,44.29770029874806,0.012135323241513937,32544,32832,2017-01-04 23:50:00,0
0.13334819526069722,0.004512989757985868,0.5365853658536586,29.547633135462046,0.004957297005095548,29.139712694057113,0.031385694803241604,33408,33696,2017-01-07 23:50:00,0
-0.04328245770524915,0.003611491668297002,0.4912891986062718,-11.984645043086568,0.004252024433465586,24.732171541272567,-0.14613010715647376,33696,33984,2017-01-08 23:50:00,4
0.013375149516806066,0.002460708470818164,0.4878048780487805,5.435485040157524,0.0033676512250452335,17.040491945138967,-0.1625311423067671,33984,34272,2017-01-09 23:55:00,2
0.037081283459166885,0.0036876427265004675,0.5087108013937283,10.055549345152333,0.0037282860899841334,26.56438007214828,-0.04620382327636206,34848,35136,2017-01-13 00:00:00,0
0.048874427053292854,0.002593440446553026,0.5087108013937283,18.84539445386455,0.0028583873063361557,21.78652839928187,-0.0508389584543965,35136,35424,2017-01-14 00:00:00,0
-0.0173676573084006,0.001830628351960495,0.4564459930313589,-9.48726037294271,0.001869324133362198,22.605558181285,-0.19638511747449647,35424,35712,2017-01-15 00:25:00,1
0.016783672152434433,0.0012996446771809836,0.5121951219512195,12.914036838747709,0.0014756188330606883,22.29522533122262,-0.12330274395408355,35712,36000,2017-01-16 00:30:00,2
0.06246661024920603,0.0019335907316906618,0.5296167247386759,32.30599780988281,0.0028743538295020413,32.042804599629264,0.011608742946276602,36000,36288,2017-01-17 00:35:00,0
0.005915578092949111,0.0022412229476066786,0.5435540069686411,2.639440873039993,0.0031504143707085566,17.541369851633323,-0.12547939389550058,36288,36576,2017-01-18 00:35:00,2
0.005502862124203603,0.002455608776812118,0.519163763066202,2.240935093257138,0.0035363176343447098,16.46941950984451,-0.09353978815068338,36576,36864,2017-01-19 00:35:00,2
0.00034760839564516,0.0014245063554100274,0.5087108013937283,0.2440200777658358,0.002021036379093356,17.65579920551954,0.023081600452056348,36864,37152,2017-01-20 00:35:00,2
0.029360427985896227,0.0014876235548365662,0.49825783972125437,19.736450228950297,0.0014740543835915741,33.852466808432936,0.10663352902744963,37152,37440,2017-01-21 00:35:00,0
0.015002259199814977,0.0011810447397754614,0.49477351916376305,12.702521752178018,0.0011714385086112103,20.933699891367418,-0.1210282610353062,37440,37728,2017-01-22 00:40:00,2
-0.011304808629043789,0.0027111946378728566,0.42857142857142855,-4.1696764597604945,0.0024118173792034687,21.47449147410312,-0.28942353180658975,37728,38016,2017-01-23 01:00:00,1
-0.008006245999536657,0.001874396805827202,0.43902439024390244,-4.271369703190285,0.0028833993990299523,14.20959518440559,-0.007484085982883783,38016,38304,2017-01-24 01:25:00,2
-0.02076366943040527,0.0014923512141644456,0.47735191637630664,-13.91338400769597,0.0021197833783164347,17.690994349004935,0.025660084612787123,38304,38592,2017-01-25 01:25:00,2
0.010597721142996903,0.0009278116909771097,0.5087108013937283,11.422263616416044,0.0013318958494886865,16.103999297457527,-0.1364669477584397,38592,38880,2017-01-26 01:30:00,2
0.016891214906368086,0.0011254223248170043,0.5331010452961672,15.008765620807289,0.0015339693398723857,14.491499889188734,-0.1962496946783191,38880,39168,2017-01-27 01:30:00,2
0.0017802222819263036,0.0006387286291665991,0.4425087108013937,2.7871296408295634,0.0013637998516354418,10.998254798725423,-0.3256696205125815,39456,39744,2017-01-29 02:45:00,1
0.0005916226103533893,0.0015160306324907564,0.5087108013937283,0.3902442387573312,0.0012525442762659862,11.855226273166728,-0.46042878859986847,39744,40032,2017-01-30 04:50:00,1
0.03724100055788295,0.0011971572344841104,0.49477351916376305,31.107834775017157,0.0015436715936510905,31.40712742168466,0.04636069700697126,40032,40320,2017-01-31 04:55:00,0
0.01629331865098531,0.0017521004482364615,0.5121951219512195,9.29930094366681,0.0023073123518275503,14.26359320628451,-0.27665030632055093,40320,40608,2017-02-01 05:05:00,1
0.024800999698542242,0.0011425621897271803,0.5261324041811847,21.70645783229214,0.0017797206879989072,19.226413563182106,0.01011339696504441,40608,40896,2017-02-02 05:05:00,0
0.017934956498519696,0.002075684957505929,0.5435540069686411,8.640496137512876,0.0027568685203026226,13.08863158373196,-0.008734076089549691,40896,41184,2017-02-03 05:05:00,2
0.0050496597595465,0.0012325770521526508,0.49825783972125437,4.09682758079901,0.0028031797622864556,12.503034652468928,-0.15539326485408944,41184,41472,2017-02-04 05:10:00,2
-0.0007473756081504968,0.0044606591121208305,0.42160278745644597,-0.1675482079703121,0.0033300435747628796,16.173825637945367,-0.43643390219148165,41472,41760,2017-02-05 06:10:00,1
0.00920417931297649,0.0014458443775940567,0.49477351916376305,6.36594995261015,0.0020741962859993656,21.870324688158014,-0.14016431379958708,41760,42048,2017-02-06 07:30:00,2
0.025043061121181723,0.001093755664689467,0.5261324041811847,22.896373507622744,0.0017228128385990537,22.59747843405253,-0.17114430705587333,42048,42336,2017-02-07 07:35:00,0
0.010433332896359431,0.002146124390356574,0.5714285714285714,4.861474051442053,0.002300466503064487,19.635767464721518,0.027479776976880983,42336,42624,2017-02-08 07:35:00,0
-0.06822720857848476,0.004918244416966418,0.4181184668989547,-13.872265979880158,0.005293935133124428,28.972095863992923,-0.16944634317485638,42624,42912,2017-02-09 07:35:00,4
-0.013983999745827718,0.0031862015116544064,0.47038327526132406,-4.388923709236126,0.005175867390523868,8.774786157264282,-0.09050159506101736,42912,43200,2017-02-10 07:35:00,4
0.03745482751249375,0.0015869856478966176,0.5226480836236934,23.60122409481904,0.003352646189176531,14.475647195911304,-0.1491136620548378,43200,43488,2017-02-11 07:40:00,0
-0.004606053550249219,0.001199827812939578,0.4181184668989547,-3.838925603865437,0.0025826679108640472,13.017387181387381,-0.2976440227126995,43488,43776,2017-02-12 07:40:00,1
-0.006677897167672919,0.0019581227579783113,0.4146341463414634,-3.4103550097199147,0.002260041686882647,15.3638082760484,-0.14576420169765367,43776,44064,2017-02-13 08:00:00,1
0.01502365064986938,0.0015263919671953308,0.4808362369337979,9.842583772823962,0.0022988431316058656,14.436656476467615,-0.11465121925777567,44064,44352,2017-02-14 08:25:00,2
-0.0012708501665277656,0.0011062827116219117,0.4738675958188153,-1.148756104041869,0.0015045929707496282,9.251332874724378,-0.3775624748840005,44352,44640,2017-02-15 08:25:00,1
0.02609053498217901,0.0012439714097391861,0.47735191637630664,20.973564025949102,0.001906749104057668,17.63696504266706,-0.28841602504068503,44640,44928,2017-02-16 08:25:00,1
0.019688980444520762,0.0015456338217990373,0.5156794425087108,12.738442591247932,0.002559645565759585,15.456802127714003,-0.1430482337455101,44928,45216,2017-02-17 08:35:00,2
0.007658980156024403,0.0014146993026434296,0.5087108013937283,5.413853479576743,0.003522231588582324,10.557366028922898,-0.4383005744654301,45216,45504,2017-02-18 08:35:00,1
-0.011185613041894743,0.004102866740839843,0.4738675958188153,-2.7262914011469173,0.00346673611047885,12.397121531069173,-0.4770033325233103,45504,45792,2017-02-19 08:55:00,1
0.008971226964662586,0.0013073633732158777,0.46689895470383275,6.862070856799476,0.002049536868426005,16.146734578784674,-0.3286312359628249,45792,46080,2017-02-20 09:45:00,1
0.04598963144027973,0.0020120797673372167,0.5261324041811847,22.856752167629093,0.0027605828128257617,21.126251528950128,-0.1500291283146236,46080,46368,2017-02-21 09:55:00,0
0.017963403591745766,0.0016778191806403157,0.5261324041811847,10.706393807285293,0.0027256693549221386,15.050260753208507,-0.10409855651403029,46368,46656,2017-02-22 09:55:00,2
0.02525762598951606,0.0015276785542793798,0.5052264808362369,16.533327240496003,0.00417664355974095,16.18652215865387,-0.09290038030425703,46656,46944,2017-02-23 10:05:00,2
0.02744374372377247,0.005634900939191803,0.5609756097560976,4.870314340857658,0.0056095866276831075,19.61544921725533,-0.11056223741184171,46944,47232,2017-02-24 10:05:00,4
-0.028409746259452587,0.0027024875726402676,0.4425087108013937,-10.512438996808388,0.00480050569799678,15.444772069228922,-0.2519042695994377,47232,47520,2017-02-25 10:15:00,1
0.023537807830479433,0.0018636079982043401,0.49825783972125437,12.630228687004102,0.0036912062619775224,14.60439426928902,-0.07783494183419737,47520,47808,2017-02-26 10:25:00,2
0.012657761936406662,0.0019702531173444488,0.4738675958188153,6.424431155848602,0.003667019248515752,13.781000212298919,-0.30185353194858683,47808,48096,2017-02-27 10:30:00,1
0.006547595105516865,0.0016287679765274613,0.4808362369337979,4.019965507616894,0.00250494224932073,12.120170903353566,-0.13478382044433593,48096,48384,2017-02-28 10:30:00,2
0.016526348014760113,0.0013465666300881325,0.5121951219512195,12.272943181976288,0.002232708375049654,16.778790953949443,-0.1680244432141167,48384,48672,2017-03-01 10:30:00,2
0.03967894759875157,0.0014822121267385512,0.5365853658536586,26.77006894822257,0.0025998715821762067,22.042759988997254,-0.080038811304602,48672,48960,2017-03-02 10:35:00,0
0.0029431702863600747,0.0021979303688818637,0.47038327526132406,1.3390637797108882,0.0031841915921968222,14.57077553922286,-0.22287549787722027,48960,49248,2017-03-03 10:35:00,1
-0.004262463627441544,0.002021719107776243,0.46689895470383275,-2.108335180051194,0.0035472966451242254,14.805697234606718,-0.24535761571482811,49248,49536,2017-03-04 10:40:00,1
0.007320110217014867,0.001494965226403102,0.47735191637630664,4.8965054111135995,0.00269393029528496,11.810004970531248,-0.3462556773409741,49536,49824,2017-03-05 10:45:00,1
0.009444826575245476,0.0013303594682086187,0.4843205574912892,7.099449210155273,0.0020397004497456706,14.080053159857536,-0.2295409805414683,49824,50112,2017-03-06 10:55:00,1
-0.018659753614098166,0.0032610271252728387,0.4808362369337979,-5.722046206681204,0.0036397721941489186,23.528111098357154,-0.11557947490783692,50112,50400,2017-03-07 11:15:00,4
-0.06407903314094039,0.003345226505445572,0.5365853658536586,-19.155358801943517,0.004747735944427622,17.377176926003337,-0.10659105159639143,50400,50688,2017-03-08 11:15:00,4
0.02817951734497265,0.002401684683249643,0.5365853658536586,11.733224518723807,0.003859645095655432,16.808849941625727,0.029057800551225088,50688,50976,2017-03-09 11:15:00,0
0.05394817653666509,0.0019260248087414294,0.5052264808362369,28.010100535422097,0.003095525668610896,22.381916319873824,0.06733854225012544,51552,51840,2017-03-12 11:15:00,0
0.012647196887639784,0.0019152705182703255,0.4878048780487805,6.603344103953167,0.0027577219599071584,10.691160618711823,-0.232955210684664,51840,52128,2017-03-13 11:20:00,1
0.00860736378936958,0.0013142549951869987,0.4843205574912892,6.54922923759985,0.001721865249176673,16.72765217587507,-0.17500136280259068,52128,52416,2017-03-14 11:30:00,1
0.00042306192825727115,0.0010796390267671027,0.49825783972125437,0.3918546161391375,0.0017435816806566978,10.82430182773744,-0.2618687358428973,52416,52704,2017-03-15 11:35:00,1
-0.07340982978954398,0.002387612349242963,0.4843205574912892,-30.746112980487368,0.00322451360803142,28.72018489098404,-0.12481556035814602,52704,52992,2017-03-16 11:35:00,3
-0.024226909153752106,0.004645892861612786,0.4878048780487805,-5.214692775039403,0.00660648862504334,15.082796240732096,0.015842225288322524,52992,53280,2017-03-17 11:35:00,4
