time,cid,rule,direction,bars,pnl_R,exit
2025-01-03 17:10:00,3,RL,-1,57,0.7473718791062863,rl_exit
2025-01-06 01:00:00,3,RL,-1,3,-4.043405676126509,rl_safety
2025-01-06 06:05:00,3,RL,-1,60,0.7373284926208717,max
2025-01-06 06:15:00,3,RL,-1,60,-3.975746268656704,max
2025-01-07 15:10:00,2,RL,1,60,0.12734733480228455,rl_exit
2025-01-09 15:20:00,0,RL,1,60,-0.9056603773585049,max
2025-01-09 16:00:00,0,RL,1,59,0.4368945211799036,rl_exit
2025-01-09 16:05:00,0,RL,1,59,0.5558973211789167,rl_exit
2025-01-09 18:15:00,0,RL,1,60,0.14030674348796063,rl_exit
2025-01-09 19:15:00,0,RL,1,60,0.5476390053087482,max
2025-01-10 09:20:00,1,RL,1,50,-6.98580217699997,rl_safety
2025-01-10 09:45:00,1,RL,1,45,-7.4807654678515645,rl_safety
2025-01-10 17:00:00,3,RL,-1,58,1.0525675839987132,rl_exit
2025-01-10 17:30:00,3,RL,-1,60,2.60817218049121,rl_exit
2025-01-10 17:35:00,3,RL,-1,59,2.732173059086665,rl_exit
2025-01-10 17:45:00,3,RL,-1,60,3.047441462370659,rl_exit
2025-01-13 00:10:00,3,RL,-1,57,4.553432413305024,rl_exit
2025-01-13 00:30:00,3,RL,-1,58,3.436576823511664,rl_exit
2025-01-13 00:35:00,3,RL,-1,58,2.5951575110648584,rl_exit
2025-01-13 01:55:00,3,RL,-1,60,-1.7473690416531593,max
2025-01-13 04:00:00,3,RL,-1,60,3.023396151753518,rl_exit
2025-01-13 04:05:00,3,RL,-1,59,2.783899346341208,rl_exit
2025-01-13 04:20:00,3,RL,-1,60,1.6149301322329772,max
2025-01-13 06:00:00,3,RL,-1,59,5.592929292929589,rl_exit
2025-01-13 09:20:00,3,RL,-1,59,7.1425065290583305,rl_exit
2025-01-13 09:55:00,3,RL,-1,57,7.559137757667258,rl_exit
2025-01-13 11:20:00,3,RL,-1,58,6.388039260442772,rl_exit
2025-01-13 13:20:00,2,RL,-1,54,3.4236369793429597,rl_exit
2025-01-15 16:45:00,0,RL,1,53,3.6407291875339105,rl_exit
2025-01-15 17:25:00,0,RL,1,55,2.6889168765742486,rl_exit
2025-01-15 17:40:00,0,RL,1,58,1.0547612284191168,rl_exit
2025-01-15 18:15:00,0,RL,1,60,1.915225878416148,max
2025-01-17 00:25:00,3,RL,-1,60,0.364223557907884,max
2025-01-19 23:30:00,2,RL,1,54,2.5434936123771945,rl_exit
2025-01-20 14:15:00,0,RL,1,60,-0.3645761407801004,max
2025-01-20 17:35:00,0,RL,1,60,5.073983106691464,rl_exit
2025-01-21 01:40:00,0,RL,1,57,3.375905775149712,rl_exit
2025-01-21 06:40:00,0,RL,1,30,-4.066658271418331,rl_safety
2025-01-22 10:40:00,2,RL,-1,60,2.0078794581145565,max
2025-01-23 03:25:00,0,RL,1,60,3.0752607582285716,rl_exit
2025-01-23 11:25:00,0,RL,1,11,-4.317002881844442,rl_safety
2025-01-23 12:10:00,0,RL,1,12,-4.361743842013241,rl_safety
2025-01-23 14:15:00,0,RL,1,60,3.471155480034025,rl_exit
2025-01-23 14:45:00,0,RL,1,60,4.426734372428866,rl_exit
2025-01-23 14:55:00,0,RL,1,59,3.5456295538173523,rl_exit
2025-01-23 15:10:00,0,RL,1,60,3.259077354850075,rl_exit
2025-01-23 15:40:00,0,RL,1,60,1.1492673753493519,max
2025-01-23 16:00:00,0,RL,1,60,2.5037469287471406,max
2025-01-23 16:35:00,0,RL,1,60,0.18873086898279923,max
2025-01-23 16:40:00,0,RL,1,60,-0.21221273046281383,max
2025-01-23 17:05:00,0,RL,1,60,-0.042507456270091296,max
2025-01-23 17:30:00,0,RL,1,60,-0.6982329606925245,max
2025-01-26 23:30:00,3,RL,-1,59,5.07287449392706,rl_exit
2025-01-27 00:15:00,3,RL,-1,57,6.205359094287175,rl_exit
2025-01-27 04:15:00,3,RL,-1,59,-4.041262673219099,rl_safety
2025-01-27 05:10:00,3,RL,-1,46,-4.224478285392057,rl_safety
2025-01-27 07:05:00,3,RL,-1,23,-5.221256038647332,rl_safety
2025-01-29 18:05:00,0,RL,1,58,4.798724591470366,rl_exit
2025-01-29 20:20:00,0,RL,1,60,0.6156051007280463,rl_exit
2025-01-29 21:25:00,0,RL,1,60,2.275408306113009,rl_exit
2025-01-29 23:10:00,0,RL,1,60,2.297594735647895,rl_exit
2025-01-30 19:30:00,0,RL,1,60,1.804123711340116,max
2025-01-31 14:55:00,2,RL,1,40,-4.972316002700887,rl_safety
2025-01-31 17:30:00,0,RL,1,30,-4.248484072081205,rl_safety
2025-01-31 18:20:00,0,RL,1,51,-4.31772036686964,rl_safety
2025-01-31 19:15:00,0,RL,-1,59,4.192093728927849,rl_exit
2025-01-31 19:20:00,0,RL,1,39,-4.8697214734951615,rl_safety
2025-01-31 19:30:00,0,RL,-1,57,6.133958898418892,rl_exit
2025-01-31 20:15:00,0,RL,-1,57,7.495466699449933,rl_exit
2025-02-02 23:40:00,0,RL,1,60,-2.241110100338093,max
2025-02-03 01:30:00,0,RL,1,60,1.0050039060025968,rl_exit
2025-02-04 02:50:00,0,RL,1,41,-4.082941746848562,rl_safety
2025-02-04 09:40:00,0,RL,1,56,6.049954860066063,rl_exit
2025-02-04 13:15:00,0,RL,1,52,8.581194690265258,rl_exit
2025-02-04 13:20:00,0,RL,1,56,4.907430997876663,rl_exit
2025-02-04 15:10:00,0,RL,1,59,0.20367993153624558,rl_exit
2025-02-04 15:45:00,0,RL,1,56,1.1617940802614455,rl_exit
2025-02-06 10:15:00,0,RL,1,54,-5.354728025027809,rl_safety
2025-02-06 10:35:00,0,RL,1,50,-6.832782065417334,rl_safety
2025-02-06 11:15:00,0,RL,1,41,-4.081003045524836,rl_safety
2025-02-07 14:40:00,0,RL,1,34,-4.466746783929138,rl_safety
2025-02-07 15:05:00,0,RL,1,22,-4.195653804046254,rl_safety
2025-02-07 15:30:00,0,RL,1,11,-4.237759061228297,rl_safety
2025-02-10 13:50:00,2,RL,1,60,1.0019038007201828,rl_exit
2025-02-10 17:40:00,2,RL,1,57,4.473115661990712,rl_exit
2025-02-10 17:55:00,2,RL,-1,54,-4.000252024068436,rl_safety
2025-02-11 01:00:00,3,RL,-1,2,-5.008731497095599,rl_safety
2025-02-11 02:15:00,3,RL,-1,56,4.94734202607829,rl_exit
2025-02-11 11:50:00,3,RL,-1,60,0.2764294529000574,rl_exit
2025-02-11 12:45:00,2,RL,-1,60,-3.6307842711276326,max
2025-02-11 13:25:00,2,RL,1,56,3.6153600752221497,rl_exit
2025-02-12 14:25:00,0,RL,1,60,-0.06432862738792816,max
2025-02-12 14:50:00,0,RL,-1,60,-1.3858992805755888,max
2025-02-12 14:55:00,0,RL,1,59,0.6761421319796914,rl_exit
2025-02-12 15:25:00,0,RL,-1,21,-4.047690754158865,rl_safety
2025-02-12 15:30:00,0,RL,1,59,1.111380826737027,rl_exit
2025-02-12 15:50:00,0,RL,1,58,1.4826192400969738,rl_exit
2025-02-12 16:05:00,0,RL,1,57,1.8226612119432415,rl_exit
2025-02-13 03:30:00,1,RL,-1,22,-4.496225260151074,rl_safety
2025-02-13 18:40:00,3,RL,-1,4,-4.00470806434363,rl_safety
2025-02-13 19:40:00,3,RL,-1,60,-1.8836029944457953,max
2025-02-13 20:25:00,3,RL,-1,25,-4.142185049660089,rl_safety
2025-02-14 09:15:00,3,RL,-1,58,11.242264150942923,rl_exit
2025-02-14 09:30:00,3,RL,-1,55,12.669157326691124,rl_exit
2025-02-14 09:45:00,3,RL,-1,58,7.309358752166235,rl_exit
2025-02-14 10:20:00,3,RL,-1,56,12.1536292562059,rl_exit
2025-02-14 10:35:00,3,RL,-1,55,14.013160583643614,rl_exit
2025-02-14 10:45:00,3,RL,-1,54,15.692432733028207,rl_exit
2025-02-14 11:45:00,3,RL,-1,53,15.859313152637005,rl_exit
2025-02-14 14:30:00,3,RL,-1,56,7.947275219924559,rl_exit
2025-02-14 16:25:00,3,RL,-1,57,2.0423001679066712,rl_exit
2025-02-20 12:20:00,2,RL,-1,60,-0.29900117508807905,max
2025-02-20 14:15:00,2,RL,1,60,2.183949094214697,rl_exit
2025-02-21 12:50:00,2,RL,-1,52,-4.034284827799938,rl_safety
2025-02-24 01:25:00,2,RL,1,59,5.327035094328652,rl_exit
2025-02-24 15:30:00,3,RL,-1,60,-3.028432956381271,max
2025-02-24 16:55:00,3,RL,1,52,3.2416190420079123,rl_exit
2025-02-24 17:55:00,3,RL,-1,37,-4.000299591806225,rl_safety
2025-02-24 20:50:00,3,RL,-1,60,2.0146362462335046,max
2025-02-25 04:45:00,2,RL,-1,60,-2.3137391546743795,max
2025-02-25 14:05:00,3,RL,-1,59,9.332912220542891,rl_exit
2025-02-25 14:55:00,3,RL,-1,49,8.272532188841096,rl_exit
2025-02-25 16:15:00,3,RL,1,53,2.0722135007849154,rl_exit
2025-02-25 16:35:00,2,RL,1,49,2.4950546525877884,rl_exit
2025-02-25 16:55:00,2,RL,-1,51,-4.021168537407712,rl_safety
2025-02-26 06:45:00,3,RL,-1,13,-4.038602236700226,rl_safety
2025-02-26 07:15:00,3,RL,-1,60,-1.1403883495144975,max
2025-02-26 07:50:00,3,RL,-1,60,1.0898417559979807,max
2025-02-26 10:05:00,3,RL,-1,59,8.809623958946812,rl_exit
2025-02-26 12:05:00,3,RL,-1,60,0.3716664655485041,rl_exit
2025-02-26 12:20:00,3,RL,-1,60,-1.1128120584078733,max
2025-02-26 15:10:00,3,RL,-1,60,-1.4884749510929771,max
2025-02-26 16:05:00,3,RL,-1,60,-1.5674582490670985,max
2025-02-27 06:10:00,3,RL,-1,58,0.9759810376612809,rl_exit
2025-02-27 06:20:00,3,RL,-1,59,0.9461752082807925,rl_exit
2025-02-27 07:25:00,3,RL,-1,59,2.58515769944348,rl_exit
2025-02-27 09:00:00,3,RL,-1,22,-4.039490445860002,rl_safety
2025-02-27 09:05:00,3,RL,-1,60,-2.3537848605578353,max
2025-02-27 09:20:00,3,RL,-1,60,-1.021956856702626,max
2025-02-28 14:15:00,2,RL,1,8,-4.024513363679822,rl_safety
2025-02-28 15:00:00,2,RL,1,58,3.663894435280792,rl_exit
2025-02-28 16:35:00,0,RL,1,58,1.875974781978307,rl_exit
2025-02-28 21:45:00,0,RL,1,57,3.0555176647112074,rl_exit
2025-03-02 23:55:00,0,RL,1,60,-0.7397738531461169,max
2025-03-07 13:35:00,2,RL,-1,57,4.134289254016272,rl_exit
2025-03-07 13:50:00,2,RL,-1,58,2.4088535271679303,rl_exit
2025-03-07 20:40:00,3,RL,-1,41,-4.308925750395293,rl_safety
2025-03-10 03:35:00,3,RL,-1,60,3.2040980483467054,rl_exit
2025-03-10 09:40:00,2,RL,-1,60,1.958582746478803,max
2025-03-10 09:55:00,2,RL,-1,60,1.0085913728298344,max
2025-03-10 12:20:00,2,RL,-1,59,3.488803375214508,rl_exit
2025-03-10 12:45:00,2,RL,-1,60,6.703879522016813,max
2025-03-10 12:55:00,2,RL,1,50,-4.048165818248176,rl_safety
2025-03-10 18:15:00,2,RL,-1,60,-1.2040427154844306,max
2025-03-10 18:30:00,2,RL,1,59,0.5585106382979544,rl_exit
2025-03-11 10:50:00,2,RL,-1,34,-4.022744042710083,rl_safety
2025-03-12 15:00:00,0,RL,1,55,3.2872245019975677,rl_exit
2025-03-12 15:05:00,0,RL,1,56,3.21145830419348,rl_exit
2025-03-12 15:30:00,0,RL,1,55,2.710122535961644,rl_exit
2025-03-12 15:40:00,0,RL,1,53,2.2572690567162557,rl_exit
2025-03-13 11:05:00,0,RL,1,52,14.428053403658716,rl_exit
2025-03-13 13:30:00,0,RL,1,54,11.20488006237671,rl_exit
2025-03-13 13:35:00,0,RL,1,50,9.794007490636549,rl_exit
2025-03-13 13:40:00,0,RL,1,51,8.917901779491674,rl_exit
2025-03-13 13:50:00,0,RL,1,51,10.832672154830423,rl_exit
2025-03-13 17:35:00,2,RL,-1,60,-2.8969072164949283,max
2025-03-14 10:30:00,1,RL,-1,56,8.933756166314907,rl_exit
2025-03-17 14:30:00,0,RL,-1,60,-0.8124736829070153,max
2025-03-17 18:45:00,0,RL,1,60,0.6734766599361844,max
2025-03-17 19:30:00,0,RL,1,60,4.5715559518501525,max
2025-03-17 19:40:00,0,RL,1,60,4.836143536532432,rl_exit
2025-03-18 02:30:00,0,RL,1,58,4.085448212127493,rl_exit
2025-03-18 05:30:00,0,RL,1,57,6.34486877963202,rl_exit
2025-03-20 06:25:00,3,RL,-1,59,8.778811739441778,rl_exit
2025-03-20 06:30:00,3,RL,-1,58,8.215938303342181,rl_exit
2025-03-20 10:45:00,2,RL,1,60,2.1870967741934617,rl_exit
2025-03-24 15:00:00,2,RL,-1,57,0.4290694556181027,rl_exit
2025-03-27 07:05:00,0,RL,1,56,9.264078064647341,rl_exit
2025-03-27 11:00:00,0,RL,1,28,-4.003527902501697,rl_safety
2025-03-27 13:30:00,0,RL,1,55,4.272089761570845,rl_exit
2025-03-27 15:05:00,0,RL,1,60,0.47705303179758396,max
2025-03-27 15:40:00,0,RL,1,60,-0.5157879983179844,max
2025-03-27 16:40:00,0,RL,1,59,2.2085445777173245,rl_exit
2025-03-27 17:30:00,0,RL,1,59,2.14010428474257,rl_exit
2025-03-27 20:10:00,0,RL,1,56,18.145200584700603,rl_exit
2025-03-28 02:45:00,0,RL,1,60,3.004223262184725,max
2025-03-28 12:10:00,0,RL,1,60,4.100187961708163,rl_exit
2025-03-28 12:50:00,0,RL,1,21,-4.2978972682986365,rl_safety
2025-03-28 13:40:00,0,RL,1,60,-0.003087519296976544,max
2025-03-28 13:45:00,0,RL,1,60,-0.2120618403937392,max
2025-03-30 22:05:00,0,RL,1,28,-4.552049066071945,rl_safety
2025-03-30 22:20:00,0,RL,1,31,-4.042056636912629,rl_safety
2025-03-30 22:35:00,0,RL,1,58,5.976182707993497,rl_exit
2025-03-30 23:10:00,0,RL,1,20,-4.455066295629231,rl_safety
2025-03-31 00:05:00,0,RL,1,10,-4.65845641001898,rl_safety
2025-03-31 01:00:00,0,RL,1,54,14.160497870946568,rl_exit
2025-03-31 01:25:00,0,RL,1,56,10.138854815759727,rl_exit
2025-03-31 02:05:00,0,RL,1,58,5.461919268850122,rl_exit
2025-03-31 06:55:00,0,RL,1,60,0.07255826395157064,rl_exit
2025-04-01 06:35:00,3,RL,-1,60,1.0881703630743862,max
2025-04-01 16:15:00,2,RL,-1,60,-1.1774526325737114,max
2025-04-01 16:40:00,2,RL,-1,60,-1.1558831638057423,max
2025-04-01 18:25:00,2,RL,-1,58,0.7234484549467732,rl_exit
2025-04-02 04:35:00,4,RL,-1,42,-4.470756880734012,rl_safety
2025-04-02 22:35:00,4,RL,1,60,0.541173952592414,rl_exit
2025-04-02 22:55:00,4,RL,1,60,0.2968784469446038,max
2025-04-03 00:00:00,4,RL,1,3,-5.120101544622621,rl_safety
2025-04-03 00:30:00,4,RL,1,60,-3.862261760493585,max
2025-04-03 01:00:00,4,RL,1,56,-4.138968581624801,rl_safety
2025-04-03 09:35:00,4,RL,-1,41,20.82260996001444,rl_exit
2025-04-03 13:50:00,4,RL,-1,7,-4.433465723249465,rl_safety
2025-04-03 14:30:00,4,RL,-1,56,1.0707438398951585,rl_exit
2025-04-04 06:05:00,4,RL,-1,60,-7.123376461496172,rl_safety
2025-04-04 08:05:00,4,RL,-1,29,-5.408715039182601,rl_safety
2025-04-04 09:25:00,4,RL,-1,13,-5.484227894787798,rl_safety
2025-04-08 06:40:00,4,RL,-1,60,1.2061778935614873,max
2025-04-08 13:10:00,4,RL,1,35,-4.065130909427316,rl_safety
2025-04-08 13:15:00,4,RL,1,33,-4.176133793442166,rl_safety
2025-04-08 14:25:00,4,RL,1,25,-4.252884899891527,rl_safety
2025-04-09 02:25:00,0,RL,1,53,4.395563364814411,rl_exit
2025-04-09 02:30:00,0,RL,1,55,5.907286118980153,rl_exit
2025-04-09 02:50:00,0,RL,1,55,7.6346987163763735,rl_exit
2025-04-09 03:00:00,0,RL,1,55,8.342894902832363,rl_exit
2025-04-09 06:30:00,4,RL,1,53,1.6726174127986428,rl_exit
2025-04-09 18:30:00,0,RL,1,50,1.2799981075614841,rl_exit
2025-04-10 03:55:00,0,RL,1,60,-3.920093483946324,max
2025-04-10 05:45:00,0,RL,1,58,1.2751813423928018,rl_exit
2025-04-10 08:30:00,0,RL,1,57,4.23655327561526,rl_exit
2025-04-10 08:35:00,0,RL,1,57,5.040618955512555,rl_exit
2025-04-10 10:45:00,0,RL,1,51,12.171451678123839,rl_exit
2025-04-10 11:10:00,0,RL,1,50,13.863829787234037,rl_exit
2025-04-10 11:15:00,0,RL,1,49,13.048516439454602,rl_exit
2025-04-10 12:00:00,0,RL,1,55,10.591205211726464,rl_exit
2025-04-10 12:05:00,0,RL,1,54,8.927688272761381,rl_exit
2025-04-10 12:40:00,0,RL,1,54,6.4511718749999245,rl_exit
2025-04-10 13:55:00,0,RL,1,48,7.513459060559967,rl_exit
2025-04-11 12:30:00,4,RL,-1,60,-1.4265540634085982,max
2025-04-11 12:40:00,4,RL,-1,60,-1.0257463708572887,max
2025-04-11 13:00:00,4,RL,-1,60,-1.1406271395316685,max
2025-04-14 01:00:00,4,RL,-1,6,-5.210983751102158,rl_safety
2025-04-14 12:25:00,2,RL,-1,60,0.43398392652119755,max
2025-04-14 12:30:00,2,RL,-1,60,-0.8895248998282291,max
2025-04-15 11:00:00,0,RL,1,34,-4.6955056179774415,rl_safety
2025-04-15 11:55:00,0,RL,1,60,0.5733647613437046,max
2025-04-15 13:45:00,0,RL,1,59,2.9135424636571265,rl_exit
2025-04-15 17:35:00,0,RL,1,58,9.593817088879572,rl_exit
2025-04-15 18:10:00,0,RL,1,60,14.852973367384934,rl_exit
2025-04-15 18:50:00,0,RL,1,53,15.888421857088405,rl_exit
2025-04-15 19:35:00,0,RL,1,45,18.258803563853075,rl_exit
2025-04-15 23:30:00,0,RL,1,53,15.839506172839213,rl_exit
2025-04-16 01:40:00,0,RL,1,54,4.586173589071398,rl_exit
2025-04-16 01:45:00,0,RL,1,55,4.525845208158802,rl_exit
2025-04-16 01:50:00,0,RL,1,55,4.271489361702226,rl_exit
2025-04-16 08:45:00,0,RL,1,57,0.13682453068371925,rl_exit
2025-04-16 09:45:00,0,RL,1,60,1.1472481356509296,rl_exit
2025-04-16 11:10:00,0,RL,1,59,9.411604714415015,rl_exit
2025-04-16 13:50:00,0,RL,1,41,3.690522243713667,rl_exit
2025-04-16 14:45:00,0,RL,1,49,5.89338959212382,rl_exit
2025-04-16 15:10:00,0,RL,1,42,6.0360279886855075,rl_exit
2025-04-17 00:55:00,0,RL,1,10,-4.22023536063892,rl_safety
2025-04-17 08:35:00,0,RL,1,60,3.5425323402588083,max
2025-04-17 10:30:00,0,RL,1,41,-4.471521268925811,rl_safety
2025-04-17 13:30:00,0,RL,1,11,-4.1043201849443625,rl_safety
2025-04-17 14:35:00,0,RL,1,59,3.1416206261510013,rl_exit
2025-04-17 16:20:00,0,RL,1,59,9.338925025676005,rl_exit
2025-04-17 17:45:00,0,RL,1,58,7.729379828774531,rl_exit
2025-04-17 19:40:00,0,RL,1,52,20.887365911800238,rl_exit
2025-04-17 20:30:00,0,RL,1,50,20.737276318847698,rl_exit
2025-04-21 15:35:00,4,RL,1,57,0.07431535770298958,rl_exit
2025-04-22 01:25:00,4,RL,-1,14,-4.164065523023374,rl_safety
2025-04-22 01:45:00,4,RL,-1,17,-4.252850266024829,rl_safety
2025-04-22 15:55:00,4,RL,-1,55,5.178253119429663,rl_exit
2025-04-22 17:20:00,4,RL,-1,60,6.063279543372609,max
2025-04-23 22:20:00,4,RL,1,56,6.494800558745869,rl_exit
2025-04-24 00:20:00,4,RL,1,59,0.9026233881723892,rl_exit
2025-04-24 01:15:00,4,RL,1,27,-4.7223971338616595,rl_safety
2025-04-24 16:00:00,4,RL,1,58,3.800031002945341,rl_exit
2025-04-24 16:50:00,4,RL,1,57,9.624309392265523,rl_exit
2025-04-24 17:35:00,4,RL,1,59,4.8007550335571745,rl_exit
2025-04-24 17:45:00,4,RL,1,59,5.957307368224,rl_exit
2025-04-24 17:50:00,4,RL,1,58,5.41400382516222,rl_exit
2025-04-24 17:55:00,4,RL,1,59,4.109759601570729,rl_exit
2025-04-25 00:20:00,4,RL,-1,50,8.06493506493509,rl_exit
2025-04-25 00:30:00,4,RL,-1,50,8.426507224713554,rl_exit
2025-04-25 01:10:00,4,RL,-1,58,11.989405532666309,rl_exit
2025-04-25 01:20:00,4,RL,-1,58,12.032071655591018,rl_exit
2025-04-25 14:05:00,4,RL,-1,60,-0.8048447628795898,max
2025-04-25 18:10:00,4,RL,-1,18,-4.313837375178271,rl_safety
2025-04-28 02:45:00,4,RL,1,60,0.9341117597998483,max
2025-04-28 03:35:00,4,RL,1,60,-2.4396082698585526,max
2025-04-28 04:10:00,4,RL,1,60,-1.7893689030459918,max
2025-04-28 04:15:00,4,RL,1,60,-2.500875656742598,max
2025-04-28 16:50:00,4,RL,1,56,0.5108621860148485,rl_exit
2025-04-28 23:35:00,4,RL,-1,58,5.626612355736394,rl_exit
2025-04-29 00:50:00,4,RL,-1,59,5.3344208809137905,rl_exit
2025-04-29 01:25:00,4,RL,-1,59,4.173489630297664,rl_exit
2025-04-29 01:40:00,4,RL,-1,60,1.5688158710477305,rl_exit
2025-04-29 01:45:00,4,RL,-1,60,1.5524920466595196,max
2025-04-29 16:30:00,4,RL,-1,60,0.6009313626239725,rl_exit
2025-04-29 16:55:00,4,RL,-1,59,2.911402789171348,rl_exit
2025-04-30 07:25:00,4,RL,-1,43,15.719844357976681,rl_exit
2025-04-30 12:10:00,4,RL,-1,6,-4.907003444316868,rl_safety
2025-04-30 13:15:00,4,RL,-1,60,-0.027298430340292997,max
2025-04-30 14:25:00,4,RL,-1,60,0.8426610348468475,max
2025-04-30 16:35:00,3,RL,-1,57,6.91384950926936,rl_exit
2025-04-30 23:15:00,4,RL,-1,58,8.288644322161101,rl_exit
2025-05-01 15:55:00,4,RL,1,58,4.521778447626292,rl_exit
2025-05-02 02:20:00,4,RL,1,59,2.433697347893837,rl_exit
2025-05-02 02:30:00,4,RL,-1,45,-4.320831450519633,rl_safety
2025-05-02 02:45:00,4,RL,1,59,3.7952606635071024,rl_exit
2025-05-02 02:50:00,4,RL,1,58,3.342062193126001,rl_exit
2025-05-02 15:00:00,0,RL,1,7,-4.726665842502161,rl_safety
2025-05-02 15:10:00,0,RL,1,4,-4.016820625947975,rl_safety
2025-05-02 15:40:00,0,RL,1,58,0.3415086835476899,rl_exit
2025-05-02 16:55:00,0,RL,1,58,3.2295499575430964,rl_exit
2025-05-02 17:15:00,0,RL,1,60,1.928026172300998,rl_exit
2025-05-02 17:20:00,0,RL,1,60,0.8062597809076255,rl_exit
2025-05-02 17:45:00,0,RL,1,59,3.701944532993223,rl_exit
2025-05-02 17:50:00,0,RL,1,59,3.771493212669666,rl_exit
2025-05-02 18:20:00,0,RL,1,59,4.6182087891711525,rl_exit
2025-05-02 19:35:00,0,RL,1,56,8.963117606123902,rl_exit
2025-05-02 19:40:00,0,RL,1,55,8.724221051691819,rl_exit
2025-05-02 20:15:00,0,RL,1,51,10.71420550252679,rl_exit
2025-05-07 06:10:00,4,RL,-1,57,0.45996978851969966,rl_exit
2025-05-07 12:25:00,4,RL,-1,60,0.5039249473483052,max
2025-05-07 18:15:00,4,RL,-1,60,1.1670072992700804,max
2025-05-08 00:25:00,4,RL,-1,16,-4.712833195933023,rl_safety
2025-05-08 01:45:00,4,RL,-1,56,9.812371383609895,rl_exit
2025-05-08 06:35:00,4,RL,-1,60,-1.7078731852587314,max
2025-05-13 13:55:00,3,RL,-1,9,-4.122662026968248,rl_safety
2025-05-13 14:20:00,3,RL,-1,60,-2.2624521072796853,max
2025-05-13 17:15:00,3,RL,-1,58,-4.170298165137551,rl_safety
2025-05-14 05:25:00,3,RL,-1,8,-4.0427443837280395,rl_safety
2025-05-14 05:40:00,3,RL,-1,60,-0.9820388349513957,max
2025-05-14 07:40:00,3,RL,-1,59,9.378144805070017,rl_exit
2025-05-14 08:05:00,3,RL,-1,57,12.765913403484635,rl_exit
2025-05-14 08:10:00,3,RL,-1,57,11.925838530254515,rl_exit
2025-05-14 12:35:00,3,RL,-1,53,2.3208653720839902,rl_exit
2025-05-14 13:00:00,3,RL,-1,55,0.002603198214947451,rl_exit
2025-05-14 13:25:00,3,RL,-1,46,0.2420427342849338,rl_exit
2025-05-14 13:55:00,3,RL,-1,58,2.2058880495835975,rl_exit
2025-05-14 14:05:00,3,RL,-1,59,2.16347022793453,rl_exit
2025-05-15 09:00:00,0,RL,-1,15,-4.1584397652744265,rl_safety
2025-05-15 09:20:00,0,RL,-1,38,-4.199498567335232,rl_safety
2025-05-15 16:20:00,4,RL,-1,44,-4.353460972017579,rl_safety
2025-05-15 18:15:00,4,RL,-1,24,-4.655822359927797,rl_safety
2025-05-15 19:25:00,4,RL,1,44,4.62005179430263,rl_exit
2025-05-19 14:45:00,0,RL,1,60,-0.12863424558636588,max
2025-05-19 15:20:00,0,RL,1,60,-1.042062911484941,max
2025-05-19 15:45:00,0,RL,1,60,-1.587135036496314,max
2025-05-21 14:25:00,2,RL,1,58,3.056353678863381,rl_exit
2025-05-21 15:10:00,2,RL,1,52,2.6434549715433913,rl_exit
2025-05-21 15:15:00,2,RL,1,51,2.1327372764786823,rl_exit
2025-05-21 17:55:00,2,RL,1,54,1.823358191514174,rl_exit
2025-05-22 08:15:00,4,RL,-1,60,2.9831144465289827,rl_exit
2025-05-22 08:35:00,4,RL,1,22,-4.339106654512218,rl_safety
2025-05-22 09:30:00,4,RL,1,17,-4.539950980392163,rl_safety
2025-05-22 13:00:00,0,RL,1,11,-5.095947882351092,rl_safety
2025-05-22 14:05:00,0,RL,1,58,0.24464583248672955,rl_exit
2025-05-22 15:15:00,0,RL,1,57,0.13836810838699926,rl_exit
2025-05-22 16:20:00,0,RL,1,60,-0.7776363893433443,max
2025-05-22 16:35:00,0,RL,1,60,-1.8143355925241145,max
2025-05-23 11:55:00,1,RL,1,46,2.0662117322982487,rl_exit
2025-05-23 12:05:00,1,RL,1,49,1.3980356907967177,rl_exit
2025-05-26 00:45:00,1,RL,1,60,3.1671755725190884,max
2025-05-26 01:35:00,1,RL,-1,60,0.1464430381806132,max
2025-05-26 02:50:00,2,RL,-1,60,4.247341913822035,rl_exit
2025-05-26 10:25:00,3,RL,-1,60,-2.6896054854417204,max
2025-05-26 11:15:00,3,RL,-1,26,-4.294883156863357,rl_safety
2025-05-26 14:05:00,3,RL,-1,59,-4.142246961889336,rl_safety
2025-05-27 02:55:00,3,RL,-1,55,15.854228510073897,rl_exit
2025-05-27 03:05:00,3,RL,-1,53,15.850060691241627,rl_exit
2025-05-27 03:30:00,3,RL,-1,45,18.285804394294804,rl_exit
2025-05-27 09:10:00,2,RL,-1,51,2.16472797288482,rl_exit
2025-05-27 09:25:00,2,RL,-1,60,1.2174621111405812,max
2025-05-27 15:20:00,2,RL,-1,52,-4.062147723373924,rl_safety
2025-05-27 17:25:00,2,RL,-1,59,-4.0775014459225485,rl_safety
2025-05-28 00:40:00,3,RL,-1,58,5.0481470674059405,rl_exit
2025-05-28 06:10:00,3,RL,-1,18,-5.09173505275509,rl_safety
2025-05-28 06:30:00,3,RL,-1,14,-4.025378771803365,rl_safety
2025-05-28 09:45:00,3,RL,-1,58,8.72051598902891,rl_exit
2025-05-28 16:30:00,4,RL,-1,59,3.881529380357653,rl_exit
2025-05-28 16:35:00,4,RL,-1,59,2.9950023518344424,rl_exit
2025-05-28 17:20:00,4,RL,-1,58,11.348622529929001,rl_exit
